order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
335,2026-01-25 06:49:34,Norte,Tecnologia,16245,6,437.03,0.15,13.7
336,2026-01-05 17:21:26,Sur,Hogar,32849,2,85.89,0.1,16.14
337,2026-02-09 19:33:54,Norte,Deportes,24272,3,151.97,0.05,5.53
338,2026-01-06 21:03:38,Norte,Moda,22499,2,254.98,0.1,15.43
339,2026-02-21 08:45:38,Occidente,Moda,2731,5,152.85,0.2,10.38
340,2026-02-18 00:14:53,Occidente,Moda,2135,5,370.58,0.1,11.82
341,2026-02-11 22:52:03,Occidente,Moda,19859,6,372.7,0.05,8.22
342,2026-02-10 15:50:59,Centro,Hogar,7662,5,302.07,0.15,12.56
343,2026-01-13 18:42:33,Centro,Deportes,14956,6,331.93,0.0,6.86
344,2026-02-02 14:28:54,Norte,Tecnologia,35210,5,40.15,0.15,14.72
345,2026-01-16 19:58:30,Norte,Moda,17212,3,235.6,0.15,2.39
346,2026-02-06 09:18:58,Centro,Moda,3344,7,314.3,0.1,9.64
347,2026-01-21 17:54:19,Centro,Moda,12000,6,424.99,0.0,11.0
348,2026-01-31 09:56:28,Norte,Moda,12120,6,177.19,0.05,11.21
349,2026-02-21 02:47:47,Norte,Tecnologia,22308,3,168.62,0.0,2.32
350,2026-01-20 05:57:58,Centro,Hogar,20342,6,37.86,0.05,15.76
351,2026-01-30 12:53:52,Occidente,Hogar,29120,3,200.44,0.05,13.66
352,2026-02-05 06:57:18,Occidente,Deportes,1611,6,106.37,0.0,17.66
353,2026-02-11 18:15:34,Sur,Moda,27154,1,301.33,0.0,16.38
354,2026-02-06 20:33:18,Centro,Deportes,30911,1,15.97,0.05,3.22
355,2026-01-19 03:39:39,Occidente,Deportes,15447,4,109.6,0.05,2.14
356,2026-02-15 08:25:33,Norte,Moda,7039,4,301.64,0.2,10.61
357,2026-01-09 09:57:39,Centro,Hogar,37879,5,58.25,0.0,15.15
358,2026-02-12 17:45:08,Norte,Moda,15805,7,183.72,0.1,13.08
359,2026-01-18 02:26:59,Centro,Tecnologia,23414,4,108.92,0.15,3.17
360,2026-01-21 14:41:27,Occidente,Hogar,30947,1,63.7,0.1,2.42
361,2026-01-12 05:43:28,Centro,Hogar,10437,4,202.09,0.05,13.73
362,2026-01-31 12:13:12,Norte,Tecnologia,14868,3,161.11,0.05,1.07
363,2026-02-23 09:35:10,Centro,Deportes,2172,1,235.22,0.05,15.06
364,2026-02-17 04:00:29,Occidente,Hogar,39731,4,300.65,0.05,6.49
365,2026-02-03 05:36:09,Norte,Moda,32728,4,151.31,0.0,13.76
366,2026-02-23 12:14:25,Sur,Tecnologia,29169,3,282.05,0.05,6.87
367,2026-02-06 02:10:04,Norte,Moda,572,4,209.23,0.0,10.52
368,2026-02-12 22:27:58,Occidente,Moda,15126,1,232.57,0.05,15.07
369,2026-02-02 02:26:35,Centro,Tecnologia,19711,4,9.56,0.0,15.22
370,2026-01-19 07:15:40,Norte,Moda,31200,1,157.29,0.15,14.59
371,2026-01-22 06:04:43,Centro,Hogar,17097,5,322.24,0.0,7.74
372,2026-01-30 19:46:55,Occidente,Moda,20182,5,25.04,0.0,2.28
373,2026-02-24 07:39:22,Sur,Moda,6148,4,245.53,0.15,14.36
374,2026-02-15 22:27:32,Sur,Tecnologia,21423,2,57.64,0.15,11.35
375,2026-01-25 05:34:19,Norte,Hogar,34658,2,348.62,0.15,16.8
376,2026-02-18 20:02:35,Sur,Tecnologia,3459,6,290.9,0.1,15.32
377,2026-02-13 08:25:20,Norte,Deportes,17873,4,426.32,0.0,13.55
378,2026-02-02 19:27:04,Centro,Tecnologia,23141,7,230.97,0.0,15.5
379,2026-02-09 18:35:26,Sur,Tecnologia,35146,1,361.47,0.1,3.05
380,2026-01-10 00:13:53,Norte,Hogar,25791,2,378.12,0.0,5.61
381,2026-01-06 19:52:23,Centro,Deportes,29787,7,122.26,0.15,7.16
382,2026-01-06 17:38:37,Sur,Hogar,20028,3,259.35,0.05,4.71
383,2026-01-13 14:35:02,Occidente,Tecnologia,25092,6,354.19,0.0,5.47
384,2026-02-27 16:26:53,Occidente,Hogar,5390,6,70.27,0.1,2.8
385,2026-02-08 23:10:09,Sur,Deportes,19518,7,150.74,0.1,13.02
386,2026-01-24 12:51:47,Sur,Hogar,38363,5,299.1,0.2,10.17
387,2026-01-28 00:09:05,Norte,Tecnologia,19020,2,331.59,0.05,7.04
388,2026-02-13 06:53:24,Occidente,Deportes,35222,1,189.67,0.0,11.64
389,2026-01-11 17:00:23,Norte,Moda,11637,5,322.6,0.0,5.99
390,2026-02-16 09:15:44,Centro,Tecnologia,23218,5,445.91,0.15,1.64
391,2026-02-24 00:25:39,Sur,Tecnologia,18438,7,114.33,0.0,6.9
392,2026-02-01 13:26:55,Sur,Moda,93,2,100.9,0.0,6.79
393,2026-01-10 00:01:48,Norte,Moda,13596,5,236.79,0.0,6.75
394,2026-02-01 07:47:29,Sur,Hogar,28962,5,42.18,0.0,3.58
395,2026-01-13 11:06:59,Centro,Tecnologia,33917,6,376.67,0.0,6.95
396,2026-02-23 18:59:15,Sur,Hogar,17562,5,245.54,0.2,4.05
397,2026-01-28 14:20:25,Sur,Hogar,20617,5,317.93,0.0,17.69
398,2026-01-20 19:44:36,Norte,Moda,24341,3,435.42,0.1,4.55
399,2026-02-13 05:57:23,Sur,Hogar,39613,2,177.0,0.05,17.41
400,2026-01-19 00:07:01,Sur,Deportes,14337,2,343.3,0.15,4.95
401,2026-01-01 14:28:26,Sur,Deportes,27202,6,278.3,0.05,9.5
402,2026-02-03 20:33:02,Centro,Moda,12341,7,378.53,0.0,6.95
403,2026-01-14 04:41:07,Sur,Tecnologia,3312,2,247.38,0.1,12.7
404,2026-01-28 00:29:43,Occidente,Deportes,8742,2,363.06,0.0,11.14
405,2026-01-17 06:10:53,Occidente,Hogar,6670,5,130.74,0.0,11.85
406,2026-01-07 21:09:48,Sur,Tecnologia,18624,3,278.42,0.0,1.96
407,2026-02-16 02:53:27,Norte,Moda,9529,4,102.35,0.0,3.71
408,2026-02-23 13:09:07,Norte,Tecnologia,8200,1,240.34,0.0,15.88
409,2026-02-25 14:42:49,Sur,Deportes,28739,1,396.65,0.1,7.42
410,2026-01-28 16:41:41,Norte,Hogar,8850,2,175.0,0.0,17.89
411,2026-02-18 13:54:42,Norte,Hogar,24820,3,212.48,0.1,10.46
412,2026-01-05 18:16:43,Occidente,Deportes,22472,6,155.51,0.15,9.05
413,2026-01-28 14:03:25,Sur,Deportes,24683,3,221.01,0.0,1.22
414,2026-01-21 15:47:06,Centro,Deportes,37616,2,325.94,0.0,15.27
415,2026-01-17 06:14:29,Centro,Hogar,27356,4,96.15,0.0,5.63
416,2026-02-07 13:32:49,Centro,Moda,33001,4,365.26,0.0,8.3
417,2026-01-20 03:57:40,Centro,Hogar,32930,2,29.09,0.0,12.95
418,2026-01-13 02:33:26,Centro,Tecnologia,27057,4,59.95,0.0,5.92
419,2026-02-06 15:21:24,Norte,Hogar,27418,3,130.14,0.0,15.87
420,2026-01-07 04:48:29,Centro,Moda,7035,4,426.23,0.05,11.45
421,2026-01-31 02:05:09,Occidente,Tecnologia,20773,1,399.6,0.0,8.2
422,2026-02-26 16:56:55,Centro,Moda,1813,6,367.73,0.05,2.5
423,2026-02-13 19:37:06,Norte,Hogar,25920,7,330.68,0.05,14.17
424,2026-01-25 15:50:34,Centro,Tecnologia,6958,4,414.84,0.0,8.51
425,2026-01-24 22:12:26,Occidente,Moda,31661,3,228.66,0.1,8.99
426,2026-01-15 23:31:25,Norte,Hogar,28209,7,172.7,0.15,7.48
427,2026-01-08 12:55:20,Occidente,Tecnologia,11692,2,77.35,0.1,16.84
428,2026-02-02 20:18:48,Sur,Moda,36696,4,228.23,0.05,2.05
429,2026-02-27 20:54:19,Norte,Hogar,2229,1,45.19,0.2,9.2
430,2026-01-03 18:16:31,Norte,Moda,9415,3,276.51,0.1,10.27
431,2026-02-16 12:21:24,Norte,Moda,23467,7,184.21,0.15,4.01
432,2026-02-04 05:20:11,Occidente,Deportes,12489,3,316.61,0.0,1.89
433,2026-02-06 10:10:32,Norte,Deportes,30662,5,256.4,0.2,17.46
434,2026-01-30 12:13:25,Centro,Tecnologia,27515,1,46.32,0.0,10.24
435,2026-02-09 23:30:27,Sur,Moda,12685,6,70.26,0.0,10.43
436,2026-02-17 18:33:16,Occidente,Deportes,18462,3,352.67,0.05,13.14
437,2026-02-24 00:14:36,Norte,Moda,15850,1,98.08,0.05,9.1
438,2026-02-25 11:48:37,Centro,Tecnologia,39540,4,211.28,0.0,8.85
439,2026-01-07 04:11:48,Sur,Deportes,19033,5,305.44,0.05,9.09
440,2026-01-31 05:58:52,Occidente,Deportes,1591,7,415.43,0.2,4.9
441,2026-01-03 12:49:17,Centro,Hogar,8815,1,81.25,0.15,14.72
442,2026-02-23 03:23:37,Occidente,Hogar,24793,5,445.61,0.05,14.2
443,2026-02-04 09:51:15,Occidente,Hogar,23892,7,58.91,0.1,14.11
444,2026-01-25 11:49:06,Centro,Moda,24878,1,170.57,0.15,1.33
445,2026-02-16 19:30:29,Occidente,Moda,6694,1,192.32,0.0,16.05
446,2026-02-09 22:39:11,Sur,Hogar,18644,7,375.13,0.0,8.68
447,2026-01-10 05:45:53,Occidente,Moda,36106,5,216.62,0.05,2.42
448,2026-02-15 04:24:35,Occidente,Tecnologia,35781,5,429.35,0.05,9.7
449,2026-02-14 08:28:43,Sur,Deportes,23446,1,220.46,0.0,13.68
450,2026-02-27 17:11:54,Norte,Hogar,9563,6,263.67,0.1,7.96
451,2026-01-01 17:05:22,Sur,Tecnologia,13574,7,13.91,0.0,2.08
452,2026-02-12 16:27:37,Centro,Moda,15171,6,331.47,0.0,3.44
453,2026-01-21 21:59:59,Norte,Moda,13044,2,130.97,0.0,16.22
454,2026-02-23 09:57:20,Centro,Hogar,19986,7,36.17,0.1,16.29
455,2026-01-12 16:44:42,Norte,Deportes,21918,7,13.82,0.15,6.15
456,2026-02-27 10:51:17,Norte,Moda,8380,4,91.76,0.15,1.79
457,2026-02-21 19:51:00,Occidente,Deportes,21328,2,350.75,0.0,4.06
458,2026-01-15 11:11:23,Sur,Moda,25786,5,303.33,0.0,12.48
459,2026-02-09 05:35:17,Occidente,Deportes,29715,5,363.43,0.15,11.84
460,2026-01-09 01:59:09,Centro,Hogar,10032,7,408.22,0.05,3.56
461,2026-02-16 16:34:45,Centro,Tecnologia,25149,4,203.94,0.1,13.8
462,2026-01-19 18:34:06,Centro,Tecnologia,21681,6,394.14,0.0,8.02
463,2026-02-10 16:13:38,Occidente,Tecnologia,21139,5,44.59,0.1,16.36
464,2026-02-10 19:35:32,Sur,Hogar,26574,7,39.47,0.15,2.86
465,2026-02-04 11:58:37,Centro,Tecnologia,20308,5,404.17,0.15,15.31
466,2026-02-15 06:40:54,Sur,Hogar,22549,5,233.37,0.15,1.16
467,2026-02-03 06:38:09,Centro,Tecnologia,27449,4,343.15,0.05,10.16
468,2026-01-01 09:39:06,Sur,Hogar,6774,2,29.7,0.0,2.15
469,2026-01-31 13:41:09,Norte,Hogar,10218,3,80.89,0.1,11.43
470,2026-01-11 12:22:08,Occidente,Deportes,24582,1,349.47,0.05,12.19
471,2026-02-10 16:00:24,Occidente,Deportes,5404,2,158.46,0.05,14.22
472,2026-02-10 22:25:39,Occidente,Moda,14315,2,284.1,0.15,15.95
473,2026-02-26 21:32:01,Centro,Tecnologia,39551,2,283.61,0.0,8.14
474,2026-02-09 19:39:57,Sur,Tecnologia,7329,2,439.25,0.0,2.77
475,2026-02-02 12:20:21,Norte,Hogar,31468,3,185.22,0.15,15.22
476,2026-02-26 05:24:48,Sur,Moda,17758,4,46.83,0.0,4.27
477,2026-02-04 05:12:38,Centro,Tecnologia,18844,1,355.99,0.1,17.46
478,2026-01-08 20:55:36,Norte,Moda,28881,3,381.41,0.0,17.16
479,2026-01-03 08:30:56,Norte,Moda,21584,5,176.92,0.0,1.52
480,2026-02-27 01:53:26,Centro,Hogar,29321,5,60.44,0.0,17.6
481,2026-01-28 10:52:41,Norte,Hogar,737,4,144.68,0.0,1.87
482,2026-02-06 17:59:53,Centro,Hogar,3438,7,420.58,0.15,10.91
483,2026-02-28 13:30:26,Centro,Tecnologia,12274,2,10.35,0.05,7.52
484,2026-02-15 06:22:19,Sur,Moda,20443,3,297.96,0.0,17.02
485,2026-01-15 08:49:26,Norte,Tecnologia,24113,6,203.32,0.0,5.18
486,2026-02-09 07:37:57,Occidente,Tecnologia,3368,3,258.27,0.05,11.93
487,2026-01-26 01:24:08,Sur,Tecnologia,23907,6,437.76,0.05,13.68
488,2026-02-09 06:55:11,Sur,Deportes,18893,1,432.61,0.0,7.2
489,2026-02-16 22:13:06,Centro,Moda,33102,6,132.24,0.15,17.24
490,2026-02-10 01:18:19,Norte,Hogar,34707,6,428.65,0.0,6.89
491,2026-01-03 17:20:00,Occidente,Deportes,5725,4,80.77,0.05,3.54
492,2026-01-05 18:57:17,Norte,Deportes,10406,3,29.44,0.1,9.55
493,2026-01-09 12:57:20,Occidente,Deportes,38190,7,112.75,0.1,17.91
494,2026-01-17 07:09:03,Norte,Tecnologia,26016,2,310.05,0.15,9.46
495,2026-01-28 08:53:12,Norte,Deportes,33753,4,343.92,0.0,12.88
496,2026-02-12 21:30:21,Occidente,Deportes,24681,2,311.26,0.0,11.83
497,2026-01-03 05:21:41,Centro,Tecnologia,16742,2,220.3,0.05,5.5
498,2026-01-15 22:23:45,Norte,Deportes,20581,4,115.01,0.0,6.55
499,2026-02-10 06:50:11,Occidente,Moda,19742,5,230.45,0.15,11.97
500,2026-02-06 22:07:32,Norte,Deportes,15011,3,351.99,0.0,3.47
501,2026-02-21 04:03:11,Centro,Deportes,14482,4,276.36,0.05,16.91
502,2026-01-01 03:52:52,Centro,Moda,15248,1,231.12,0.0,10.79
503,2026-02-28 01:08:03,Sur,Deportes,16428,4,385.09,0.0,4.27
504,2026-02-16 14:52:15,Norte,Deportes,27156,7,290.18,0.15,10.45
505,2026-02-06 06:45:30,Occidente,Deportes,17532,1,183.59,0.05,3.79
506,2026-02-20 03:39:33,Norte,Hogar,15570,3,218.46,0.1,15.13
507,2026-01-15 14:27:31,Centro,Tecnologia,22922,4,432.36,0.0,3.39
508,2026-01-12 03:54:02,Centro,Tecnologia,18170,6,414.62,0.05,8.42
509,2026-02-01 10:03:40,Centro,Tecnologia,31684,7,210.49,0.0,15.71
510,2026-02-17 03:28:17,Occidente,Hogar,18905,5,111.34,0.0,14.65
511,2026-01-08 17:17:54,Sur,Hogar,7546,5,198.07,0.0,11.71
512,2026-01-30 23:18:00,Sur,Moda,2254,3,69.88,0.15,7.52
513,2026-02-15 19:59:23,Sur,Tecnologia,7060,6,395.05,0.05,6.18
514,2026-01-25 09:57:00,Occidente,Hogar,11266,1,76.04,0.1,8.76
515,2026-02-06 11:18:02,Centro,Deportes,19234,5,328.45,0.0,12.51
516,2026-01-08 07:45:18,Occidente,Tecnologia,1146,4,331.08,0.1,3.29
517,2026-01-28 01:52:19,Centro,Moda,28895,5,48.66,0.0,3.12
518,2026-02-08 09:23:09,Sur,Moda,27823,1,182.6,0.05,14.71
519,2026-02-27 21:01:12,Centro,Tecnologia,6022,6,357.81,0.15,7.1
520,2026-02-23 03:50:37,Centro,Moda,19537,3,402.61,0.0,8.45
521,2026-01-10 15:43:03,Centro,Hogar,14385,7,211.0,0.05,6.83
522,2026-02-27 20:02:50,Centro,Tecnologia,11314,4,388.29,0.1,1.8
523,2026-01-15 23:56:38,Norte,Tecnologia,11494,6,188.57,0.05,8.53
524,2026-01-14 10:07:08,Norte,Hogar,15037,5,182.02,0.15,12.83
525,2026-01-08 00:18:55,Centro,Tecnologia,6409,4,95.08,0.0,2.32
526,2026-01-23 05:29:05,Centro,Deportes,6885,2,215.32,0.15,7.56
527,2026-02-08 02:55:37,Norte,Moda,28026,6,265.45,0.2,6.24
528,2026-01-27 20:18:56,Norte,Moda,15261,7,244.11,0.15,10.62
529,2026-01-12 15:34:02,Occidente,Hogar,5498,7,314.65,0.05,9.45
530,2026-02-16 22:21:02,Centro,Hogar,36607,1,276.47,0.05,11.93
531,2026-01-08 12:06:37,Centro,Hogar,22533,5,165.13,0.0,2.35
532,2026-02-21 04:57:01,Centro,Moda,17150,5,146.64,0.15,8.72
533,2026-02-19 05:00:20,Centro,Moda,29889,6,107.12,0.0,4.75
534,2026-02-21 14:33:05,Centro,Deportes,27106,2,249.42,0.05,8.41
535,2026-01-02 22:51:33,Occidente,Deportes,16669,5,151.3,0.0,14.02
536,2026-01-06 02:46:12,Norte,Moda,21458,3,196.68,0.05,12.86
537,2026-02-01 06:31:51,Centro,Tecnologia,21715,6,342.65,0.0,16.19
538,2026-02-17 14:41:43,Sur,Moda,7404,3,122.74,0.15,12.88
539,2026-02-14 22:23:35,Sur,Deportes,34855,3,443.8,0.15,12.89
540,2026-02-25 19:27:34,Sur,Deportes,6787,7,125.22,0.0,13.26
541,2026-02-07 20:42:22,Sur,Hogar,23273,3,23.58,0.15,13.78
542,2026-01-15 15:47:37,Norte,Moda,36807,4,434.34,0.2,16.6
543,2026-02-13 22:54:09,Norte,Tecnologia,33086,3,80.9,0.0,16.34
544,2026-02-11 12:37:32,Occidente,Tecnologia,29276,1,301.88,0.05,4.28
545,2026-01-04 13:51:06,Sur,Tecnologia,32968,4,64.32,0.0,9.31
546,2026-01-24 18:53:09,Centro,Hogar,7625,5,220.53,0.2,13.77
547,2026-02-07 08:58:08,Sur,Moda,30107,1,412.08,0.15,16.13
548,2026-02-07 22:54:58,Sur,Tecnologia,3170,6,141.31,0.0,17.14
549,2026-01-22 22:53:43,Sur,Hogar,5947,1,190.91,0.1,10.07
550,2026-02-21 17:13:49,Centro,Hogar,19497,7,109.82,0.0,12.41
551,2026-01-06 08:00:22,Centro,Deportes,17761,5,29.69,0.0,5.62
552,2026-01-25 21:14:02,Norte,Tecnologia,26286,5,271.04,0.0,8.58
553,2026-01-10 17:57:55,Centro,Moda,30738,7,402.69,0.15,1.7
554,2026-02-01 04:04:22,Occidente,Tecnologia,28202,4,406.64,0.1,10.05
555,2026-01-16 22:58:48,Norte,Hogar,5942,6,341.82,0.0,7.8
556,2026-02-04 10:20:30,Centro,Deportes,1777,3,77.77,0.0,2.66
557,2026-01-24 11:37:23,Sur,Deportes,9090,4,359.07,0.15,7.22
558,2026-01-04 21:19:50,Centro,Moda,10903,3,223.73,0.0,13.77
559,2026-01-12 19:36:29,Occidente,Moda,12649,1,152.42,0.05,10.46
560,2026-01-12 00:43:02,Occidente,Tecnologia,38857,3,446.96,0.1,16.09
561,2026-01-04 02:22:31,Centro,Tecnologia,14127,3,243.45,0.2,17.59
562,2026-02-26 16:19:17,Sur,Deportes,30670,7,250.23,0.0,17.64
563,2026-02-17 08:01:05,Centro,Tecnologia,23950,3,115.5,0.05,17.88
564,2026-01-11 05:13:17,Norte,Hogar,5783,6,70.41,0.1,14.79
565,2026-01-21 00:52:27,Occidente,Deportes,25107,4,185.61,0.1,2.24
566,2026-01-22 04:21:06,Occidente,Tecnologia,33548,7,254.83,0.15,13.27
567,2026-02-07 01:26:54,Centro,Tecnologia,9946,3,446.28,0.1,11.17
568,2026-01-22 17:18:07,Norte,Hogar,25277,6,356.91,0.05,15.14
569,2026-02-23 11:11:54,Centro,Moda,33335,2,360.79,0.05,8.34
570,2026-01-27 07:56:38,Centro,Moda,21240,2,307.06,0.2,3.39
571,2026-02-21 15:39:06,Centro,Deportes,2077,2,64.21,0.0,13.48
572,2026-02-27 11:48:51,Centro,Moda,39683,3,210.22,0.15,8.77
573,2026-01-21 21:19:15,Occidente,Tecnologia,17596,2,84.26,0.05,13.19
574,2026-01-16 19:17:58,Centro,Deportes,8363,2,259.47,0.15,16.08
575,2026-02-14 23:51:13,Centro,Hogar,16224,1,55.35,0.2,9.51
576,2026-01-31 09:00:50,Occidente,Tecnologia,39016,7,428.87,0.05,13.12
577,2026-01-05 04:15:30,Norte,Moda,983,2,49.08,0.1,1.42
578,2026-02-03 22:03:12,Sur,Moda,27729,4,426.55,0.05,16.71
579,2026-01-23 08:48:04,Centro,Hogar,6816,1,380.6,0.05,8.24
580,2026-02-27 09:09:39,Centro,Moda,26165,6,94.64,0.0,16.09
581,2026-02-17 13:54:29,Sur,Moda,38164,5,169.99,0.15,7.34
582,2026-01-17 05:11:34,Centro,Deportes,19859,3,258.84,0.1,9.15
583,2026-01-02 00:28:00,Centro,Moda,31996,6,399.24,0.1,10.53
584,2026-01-26 01:45:36,Norte,Moda,20110,6,20.22,0.05,15.44
585,2026-01-03 07:16:36,Sur,Tecnologia,26432,3,45.63,0.0,14.48
586,2026-02-07 02:28:08,Centro,Hogar,29105,7,354.57,0.1,1.4
587,2026-01-12 15:34:03,Sur,Moda,1144,2,240.45,0.0,1.41
588,2026-02-26 17:28:39,Sur,Hogar,33977,1,25.14,0.2,3.69
589,2026-01-31 15:03:50,Centro,Deportes,38772,1,318.89,0.05,7.57
590,2026-01-24 19:43:00,Sur,Moda,14850,6,364.35,0.15,4.72
591,2026-01-13 09:22:39,Occidente,Hogar,31904,3,436.99,0.15,13.1
592,2026-01-31 23:45:59,Centro,Hogar,4883,2,304.1,0.1,12.84
593,2026-02-04 09:08:52,Centro,Moda,3070,7,69.11,0.05,12.89
594,2026-01-28 08:10:00,Occidente,Tecnologia,9913,1,100.53,0.2,17.8
595,2026-01-31 15:05:46,Sur,Hogar,21763,7,419.64,0.0,12.72
596,2026-02-21 10:28:26,Occidente,Hogar,22567,2,309.12,0.15,6.96
597,2026-02-22 11:11:29,Sur,Moda,31318,5,247.94,0.1,17.36
598,2026-02-05 17:35:28,Centro,Tecnologia,25163,5,389.58,0.0,17.0
599,2026-01-03 16:27:08,Sur,Moda,2609,1,76.58,0.15,7.35
600,2026-01-16 23:37:55,Centro,Moda,36728,6,329.45,0.0,16.34
601,2026-02-18 13:31:10,Occidente,Hogar,497,4,58.99,0.0,4.94
602,2026-01-23 23:18:33,Occidente,Deportes,38645,4,88.61,0.15,7.98
603,2026-02-16 10:14:35,Centro,Deportes,21027,5,392.26,0.05,4.19
604,2026-02-23 00:26:09,Centro,Tecnologia,5,7,411.25,0.1,11.13
605,2026-02-28 22:58:09,Centro,Hogar,34406,3,382.41,0.2,11.01
606,2026-01-17 23:24:34,Sur,Moda,31426,1,200.89,0.0,4.16
607,2026-02-27 12:27:49,Occidente,Tecnologia,38111,1,63.97,0.15,2.52
608,2026-01-30 04:05:08,Occidente,Hogar,9120,3,60.93,0.15,14.38
609,2026-01-08 13:06:52,Centro,Moda,21667,2,168.2,0.15,5.36
610,2026-01-15 00:21:18,Occidente,Moda,8475,1,359.46,0.0,12.44
611,2026-02-10 14:06:02,Occidente,Moda,15937,6,328.28,0.0,17.7
612,2026-02-14 22:05:49,Centro,Hogar,33223,1,334.47,0.15,3.73
613,2026-01-02 07:22:51,Sur,Moda,9071,7,311.42,0.15,9.66
614,2026-01-18 19:37:16,Centro,Tecnologia,38921,3,49.47,0.1,11.7
615,2026-01-02 23:07:45,Occidente,Deportes,18858,2,21.61,0.1,4.36
616,2026-01-25 19:43:33,Sur,Tecnologia,11876,5,72.57,0.15,1.05
617,2026-02-25 11:57:47,Centro,Tecnologia,7828,1,182.59,0.1,14.92
618,2026-01-23 01:15:56,Sur,Tecnologia,35290,3,404.9,0.05,3.29
619,2026-01-03 18:18:03,Norte,Tecnologia,36006,7,85.07,0.0,7.57
620,2026-01-19 17:13:49,Occidente,Deportes,31198,1,362.56,0.0,13.64
621,2026-01-06 05:01:45,Centro,Deportes,13294,7,200.98,0.05,8.59
622,2026-01-16 11:20:47,Occidente,Tecnologia,15643,1,288.39,0.15,3.01
623,2026-01-14 14:31:22,Occidente,Tecnologia,39768,7,115.76,0.0,8.38
624,2026-02-28 15:26:24,Occidente,Hogar,16580,4,28.98,0.0,7.2
625,2026-02-02 12:20:49,Centro,Moda,32310,1,62.78,0.15,9.71
626,2026-01-17 12:21:40,Centro,Moda,10478,1,40.32,0.1,10.52
627,2026-01-15 08:32:07,Norte,Moda,12233,7,209.01,0.0,2.98
628,2026-02-10 00:03:02,Norte,Moda,39736,3,156.95,0.15,15.17
629,2026-02-23 07:44:30,Norte,Hogar,9634,3,290.2,0.2,1.83
630,2026-01-25 10:35:39,Norte,Tecnologia,8396,5,326.52,0.0,4.51
631,2026-02-09 23:26:22,Sur,Hogar,31875,7,161.71,0.0,13.61
632,2026-01-17 01:44:52,Centro,Deportes,6876,7,117.29,0.15,3.73
633,2026-02-26 03:38:22,Norte,Deportes,12636,7,389.45,0.05,10.59
634,2026-02-07 09:32:51,Sur,Moda,27550,5,47.59,0.0,16.16
635,2026-01-12 15:00:52,Sur,Hogar,38208,5,292.02,0.05,7.46
636,2026-01-26 15:26:17,Centro,Moda,2464,4,95.04,0.05,14.43
637,2026-01-17 09:23:34,Centro,Hogar,6238,4,66.15,0.0,15.13
638,2026-02-19 13:47:24,Sur,Moda,20355,7,347.01,0.0,13.52
639,2026-01-15 05:38:32,Centro,Tecnologia,13145,4,231.91,0.1,16.99
640,2026-01-05 11:11:02,Sur,Deportes,1486,7,88.57,0.0,15.87
641,2026-02-15 08:37:42,Occidente,Hogar,39735,2,398.12,0.0,1.28
642,2026-02-06 16:04:34,Norte,Deportes,6097,5,403.21,0.1,5.68
643,2026-01-03 16:42:39,Centro,Deportes,8603,2,259.25,0.0,6.5
644,2026-01-23 20:12:18,Sur,Moda,19858,7,155.65,0.1,16.79
645,2026-02-16 06:33:44,Norte,Hogar,2025,2,86.45,0.15,10.0
646,2026-02-27 04:40:07,Norte,Deportes,29165,2,290.73,0.0,7.63
647,2026-02-22 22:29:52,Sur,Moda,30476,6,189.73,0.1,6.05
648,2026-01-29 08:32:52,Centro,Tecnologia,1116,4,277.98,0.05,15.57
649,2026-02-11 11:58:51,Norte,Hogar,38289,3,25.31,0.0,10.11
650,2026-02-16 12:11:08,Norte,Deportes,2792,6,374.08,0.15,9.47
651,2026-02-10 16:56:24,Centro,Hogar,15322,4,124.44,0.1,4.59
652,2026-01-20 09:47:33,Occidente,Hogar,29341,5,105.29,0.1,14.7
653,2026-01-21 04:46:20,Occidente,Tecnologia,32000,2,81.07,0.0,16.27
654,2026-01-15 00:04:16,Centro,Deportes,23295,5,446.13,0.0,13.54
655,2026-01-25 04:39:19,Occidente,Deportes,15725,6,425.42,0.15,8.15
656,2026-02-27 11:18:58,Centro,Deportes,10108,3,31.34,0.05,4.79
657,2026-01-22 01:25:22,Sur,Tecnologia,21725,3,233.06,0.1,6.76
658,2026-01-08 14:59:52,Sur,Tecnologia,15976,5,358.55,0.0,3.73
659,2026-02-07 00:42:17,Norte,Hogar,31546,4,40.99,0.0,5.14
660,2026-02-23 23:51:12,Norte,Deportes,29325,1,390.69,0.1,11.09
661,2026-01-27 13:34:40,Norte,Tecnologia,14613,1,202.06,0.1,1.5
662,2026-02-26 20:35:43,Sur,Tecnologia,35054,7,227.82,0.15,7.71
663,2026-02-20 16:17:43,Norte,Deportes,28942,1,343.61,0.05,14.54
664,2026-01-03 18:32:32,Sur,Deportes,17668,2,319.74,0.0,6.63
665,2026-01-08 23:13:10,Centro,Deportes,16724,7,288.7,0.05,10.03
666,2026-02-03 18:33:57,Sur,Hogar,32809,7,133.5,0.0,9.93
667,2026-02-26 17:45:59,Sur,Hogar,38974,1,126.47,0.2,12.47
668,2026-01-01 07:27:45,Centro,Moda,19113,6,70.01,0.1,8.5
669,2026-01-09 04:37:11,Centro,Deportes,29023,5,20.03,0.05,11.0
670,2026-02-07 07:45:27,Norte,Hogar,16649,5,98.01,0.1,1.48
671,2026-02-16 18:27:31,Norte,Tecnologia,28064,5,48.64,0.0,14.45
