order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
120327,2026-01-24 04:16:12,Sur,Moda,16577,7,111.44,0.0,16.64
120328,2026-02-04 13:21:05,Sur,Moda,35130,5,279.89,0.2,14.31
120329,2026-01-02 06:00:15,Occidente,Tecnologia,10110,2,102.29,0.15,10.26
120330,2026-02-04 14:31:07,Centro,Hogar,24191,2,90.55,0.0,5.96
120331,2026-02-16 09:32:16,Occidente,Tecnologia,31427,6,137.03,0.1,11.33
120332,2026-01-20 20:36:36,Occidente,Moda,16596,3,346.15,0.15,14.14
120333,2026-01-19 17:23:11,Sur,Tecnologia,16673,7,325.93,0.05,12.82
120334,2026-01-26 17:52:59,Norte,Moda,19591,7,205.98,0.0,3.13
120335,2026-02-20 15:44:33,Sur,Tecnologia,1980,1,324.06,0.05,10.65
120336,2026-02-03 09:46:46,Occidente,Hogar,25052,4,449.85,0.0,2.84
120337,2026-01-23 20:57:34,Centro,Hogar,23832,4,196.18,0.0,14.81
120338,2026-01-25 16:34:55,Centro,Tecnologia,27515,3,238.9,0.15,2.67
120339,2026-01-10 21:08:03,Occidente,Deportes,25438,6,100.99,0.15,15.06
120340,2026-02-28 01:31:25,Norte,Deportes,16031,5,182.93,0.15,5.29
120341,2026-01-25 14:16:36,Norte,Deportes,36610,4,232.76,0.1,12.0
120342,2026-02-18 19:24:20,Sur,Moda,15079,6,106.09,0.05,10.05
120343,2026-02-26 04:18:54,Sur,Tecnologia,21633,3,100.98,0.05,11.3
120344,2026-01-02 05:09:35,Centro,Tecnologia,29553,7,244.23,0.05,16.09
120345,2026-02-09 12:55:05,Norte,Moda,11748,1,421.35,0.0,17.46
120346,2026-02-20 17:04:32,Centro,Deportes,7379,1,102.51,0.1,6.06
120347,2026-01-07 08:00:48,Centro,Deportes,17189,4,301.81,0.05,1.61
120348,2026-01-18 14:32:21,Sur,Tecnologia,32137,3,338.82,0.0,16.8
120349,2026-02-03 09:26:55,Sur,Tecnologia,131,2,198.66,0.1,10.05
120350,2026-01-04 16:26:50,Sur,Moda,16931,4,376.01,0.05,13.02
120351,2026-01-01 17:41:08,Centro,Hogar,23583,5,334.61,0.0,16.95
120352,2026-02-12 00:10:57,Norte,Tecnologia,39343,6,282.67,0.05,7.88
120353,2026-02-06 02:51:46,Occidente,Tecnologia,4535,7,139.49,0.0,16.94
120354,2026-02-17 20:46:26,Centro,Moda,14500,3,121.06,0.15,11.7
120355,2026-02-14 15:36:01,Centro,Deportes,2487,3,272.19,0.05,17.72
120356,2026-02-25 23:56:29,Sur,Hogar,31331,4,236.53,0.05,12.61
120357,2026-02-13 08:26:48,Occidente,Deportes,18280,2,118.52,0.1,15.23
120358,2026-02-18 15:09:21,Centro,Tecnologia,17748,3,76.7,0.05,12.92
120359,2026-01-08 15:45:33,Norte,Deportes,33049,4,185.58,0.0,13.65
120360,2026-02-13 23:39:38,Sur,Deportes,12201,7,197.11,0.05,1.45
120361,2026-01-25 18:19:16,Sur,Hogar,10985,7,179.82,0.1,2.83
120362,2026-01-09 05:15:25,Centro,Deportes,13423,4,236.76,0.0,13.25
120363,2026-02-05 18:14:47,Centro,Hogar,19395,4,332.34,0.05,9.28
120364,2026-01-07 05:37:56,Occidente,Deportes,34579,1,389.76,0.0,7.87
120365,2026-02-08 15:19:52,Sur,Tecnologia,33600,4,122.54,0.0,14.18
120366,2026-02-25 18:45:13,Norte,Deportes,6823,6,313.57,0.1,13.56
120367,2026-01-11 02:25:10,Norte,Tecnologia,19923,7,174.45,0.0,9.63
120368,2026-02-27 00:02:44,Centro,Deportes,8953,1,445.82,0.0,16.24
120369,2026-01-10 16:26:59,Sur,Moda,30093,1,68.13,0.0,16.18
120370,2026-02-28 08:58:14,Occidente,Deportes,21882,5,203.55,0.2,10.23
120371,2026-01-11 02:04:53,Sur,Hogar,18247,4,275.1,0.0,16.98
120372,2026-02-25 03:58:10,Occidente,Deportes,811,4,431.22,0.0,1.49
120373,2026-01-22 04:20:29,Centro,Tecnologia,36249,1,442.01,0.05,10.58
120374,2026-02-02 23:25:32,Norte,Deportes,12784,3,275.99,0.1,3.52
120375,2026-01-21 05:28:49,Occidente,Tecnologia,31498,5,298.54,0.1,15.83
120376,2026-01-30 13:48:41,Sur,Deportes,35420,2,260.24,0.2,2.39
120377,2026-02-09 08:35:48,Occidente,Deportes,35408,1,118.77,0.0,14.46
120378,2026-01-27 23:31:32,Norte,Moda,11471,3,429.17,0.0,7.78
120379,2026-01-17 18:03:04,Sur,Tecnologia,35271,2,19.64,0.15,9.37
120380,2026-02-23 15:52:59,Sur,Tecnologia,29227,2,135.9,0.0,16.05
120381,2026-01-02 00:23:53,Norte,Moda,2188,4,314.73,0.0,6.79
120382,2026-01-22 15:48:47,Centro,Moda,4228,3,86.15,0.0,7.31
120383,2026-02-06 17:52:04,Norte,Tecnologia,442,1,80.24,0.0,12.11
120384,2026-02-09 12:07:38,Occidente,Tecnologia,8699,6,107.67,0.0,13.7
120385,2026-02-01 13:23:49,Sur,Moda,11032,5,337.82,0.1,6.67
120386,2026-02-08 00:36:41,Sur,Tecnologia,20843,5,64.9,0.0,9.48
120387,2026-01-01 04:23:59,Sur,Deportes,13939,5,273.03,0.0,13.6
120388,2026-01-20 12:01:07,Norte,Deportes,27254,2,429.61,0.15,2.82
120389,2026-01-19 12:37:20,Centro,Moda,6581,7,381.97,0.0,2.67
120390,2026-01-30 09:04:10,Occidente,Moda,36583,1,201.0,0.05,7.87
120391,2026-01-19 16:51:55,Centro,Tecnologia,29844,4,391.14,0.0,8.96
120392,2026-01-02 20:45:55,Occidente,Hogar,12891,4,369.07,0.15,4.9
120393,2026-02-24 04:38:23,Norte,Hogar,21361,1,307.8,0.0,2.41
120394,2026-02-11 17:42:25,Centro,Hogar,30838,2,186.18,0.1,16.82
120395,2026-01-11 22:05:17,Centro,Hogar,39590,2,369.93,0.0,8.6
120396,2026-01-22 17:41:47,Centro,Moda,11679,4,145.92,0.1,10.33
120397,2026-02-10 01:46:34,Occidente,Tecnologia,28118,3,28.58,0.0,11.58
120398,2026-01-29 12:00:54,Centro,Deportes,17396,1,297.04,0.1,17.89
120399,2026-02-07 11:34:50,Norte,Moda,18493,1,134.16,0.1,6.15
120400,2026-01-03 01:26:13,Sur,Hogar,386,7,10.41,0.1,6.01
120401,2026-02-21 11:09:17,Norte,Deportes,4711,2,413.28,0.15,10.92
120402,2026-01-06 06:52:39,Sur,Moda,25150,2,363.86,0.0,3.23
120403,2026-01-01 00:25:39,Centro,Moda,36122,4,342.41,0.0,5.45
120404,2026-01-15 12:29:56,Norte,Moda,22688,4,371.16,0.0,2.54
120405,2026-02-19 23:36:11,Norte,Moda,15032,6,55.81,0.0,2.23
120406,2026-02-06 09:27:26,Sur,Tecnologia,11001,7,317.42,0.0,3.0
120407,2026-01-24 09:34:02,Sur,Deportes,19861,3,364.19,0.1,16.02
120408,2026-01-16 00:18:54,Sur,Tecnologia,3592,7,392.74,0.0,17.59
120409,2026-01-05 00:48:35,Centro,Moda,1010,4,371.25,0.0,3.72
120410,2026-01-19 03:14:47,Sur,Tecnologia,25892,1,389.13,0.1,2.68
120411,2026-02-03 09:20:32,Norte,Moda,14962,2,87.63,0.1,11.57
120412,2026-01-15 18:31:45,Occidente,Hogar,14552,4,352.83,0.2,8.71
120413,2026-01-12 10:42:15,Sur,Tecnologia,1850,6,267.32,0.0,9.39
120414,2026-01-23 21:15:45,Centro,Deportes,33328,1,255.75,0.15,4.73
120415,2026-01-10 03:19:59,Occidente,Moda,3228,7,263.45,0.15,8.72
120416,2026-01-27 15:09:37,Sur,Moda,28922,3,116.85,0.0,17.53
120417,2026-01-08 01:56:11,Centro,Moda,35129,1,131.38,0.0,15.5
120418,2026-01-12 19:03:47,Sur,Tecnologia,25817,7,159.41,0.0,13.66
120419,2026-01-20 08:04:35,Occidente,Moda,3683,2,25.21,0.1,3.6
120420,2026-01-18 07:06:41,Norte,Tecnologia,16945,2,242.9,0.1,1.13
120421,2026-02-03 10:15:51,Norte,Hogar,34776,4,283.44,0.2,7.08
120422,2026-02-14 19:44:36,Occidente,Moda,26682,3,100.93,0.15,7.22
120423,2026-01-07 15:14:44,Norte,Tecnologia,9769,4,321.99,0.15,13.72
120424,2026-01-23 03:25:42,Occidente,Hogar,26272,6,31.73,0.0,5.1
120425,2026-01-17 21:11:37,Centro,Moda,2073,2,209.83,0.0,15.05
120426,2026-01-11 10:58:35,Centro,Moda,21008,4,419.27,0.2,11.98
120427,2026-01-03 23:03:59,Centro,Deportes,4872,5,103.16,0.0,8.32
120428,2026-02-21 08:26:28,Centro,Deportes,7942,3,54.2,0.05,11.45
120429,2026-01-24 20:46:12,Centro,Deportes,32179,1,393.53,0.05,15.29
120430,2026-02-09 20:57:42,Centro,Moda,18797,4,176.9,0.1,5.08
120431,2026-02-08 15:41:02,Occidente,Deportes,15876,4,202.21,0.15,14.66
120432,2026-01-24 05:02:46,Norte,Tecnologia,5574,2,225.37,0.1,7.54
120433,2026-02-12 15:08:36,Centro,Moda,27752,1,319.6,0.1,3.97
120434,2026-01-17 03:31:34,Occidente,Hogar,20623,7,186.36,0.15,10.39
120435,2026-01-02 18:51:59,Centro,Hogar,23733,3,440.35,0.0,8.0
120436,2026-02-19 11:47:02,Sur,Deportes,38402,1,38.31,0.2,11.32
120437,2026-01-24 18:33:56,Norte,Hogar,35934,3,145.45,0.0,10.83
120438,2026-01-15 02:51:34,Occidente,Hogar,36667,5,251.38,0.0,12.35
120439,2026-01-28 10:15:04,Centro,Deportes,26025,3,126.71,0.15,4.46
120440,2026-02-08 04:55:19,Norte,Hogar,32726,6,334.44,0.2,10.39
120441,2026-02-02 18:23:56,Centro,Deportes,6520,4,38.43,0.1,15.01
120442,2026-01-16 14:58:37,Sur,Hogar,38005,7,94.38,0.05,10.54
120443,2026-02-06 08:25:16,Norte,Tecnologia,33825,5,331.7,0.15,7.86
120444,2026-02-10 13:17:57,Norte,Deportes,2928,5,413.19,0.0,9.91
120445,2026-01-21 02:38:32,Centro,Moda,28861,6,148.9,0.0,16.08
120446,2026-01-29 03:32:03,Norte,Tecnologia,2344,5,130.53,0.05,16.31
120447,2026-01-28 10:34:34,Norte,Deportes,33999,7,71.27,0.1,15.42
120448,2026-01-07 17:22:27,Centro,Deportes,13570,5,138.54,0.0,11.5
120449,2026-02-07 06:38:04,Centro,Hogar,22493,7,232.49,0.05,6.12
120450,2026-02-03 11:11:38,Centro,Hogar,25680,2,78.34,0.15,12.61
120451,2026-02-19 00:41:08,Occidente,Hogar,8606,2,343.27,0.0,10.14
120452,2026-01-10 07:37:34,Centro,Hogar,3495,3,287.74,0.1,13.61
120453,2026-02-19 11:56:20,Occidente,Deportes,19891,2,96.73,0.0,10.12
120454,2026-01-28 17:22:42,Centro,Tecnologia,27000,4,431.74,0.1,7.58
120455,2026-01-21 21:52:44,Occidente,Deportes,21061,1,271.31,0.0,9.41
120456,2026-02-28 22:45:35,Centro,Hogar,39253,7,17.55,0.1,12.92
120457,2026-02-05 19:50:37,Sur,Moda,22428,3,133.54,0.15,6.98
120458,2026-02-26 22:45:10,Occidente,Deportes,3790,1,199.4,0.15,12.8
120459,2026-02-21 07:38:24,Centro,Tecnologia,36505,3,232.31,0.05,2.89
120460,2026-01-15 08:29:08,Centro,Tecnologia,6042,6,254.75,0.0,3.0
120461,2026-02-24 15:16:29,Sur,Tecnologia,34437,6,39.81,0.0,4.91
120462,2026-02-20 19:31:54,Sur,Tecnologia,8193,6,31.74,0.0,2.73
120463,2026-02-28 01:56:19,Centro,Tecnologia,6664,1,80.17,0.15,1.88
120464,2026-02-25 09:25:48,Centro,Deportes,11848,1,381.51,0.0,16.98
120465,2026-02-14 20:35:24,Norte,Moda,36545,1,401.08,0.1,4.83
120466,2026-02-08 09:44:00,Centro,Hogar,22519,4,226.16,0.15,2.91
120467,2026-01-23 22:20:18,Centro,Moda,14849,6,417.8,0.05,9.24
120468,2026-01-12 16:26:59,Sur,Deportes,27024,4,118.7,0.05,16.64
120469,2026-01-22 23:41:16,Centro,Moda,25450,6,177.44,0.1,16.05
120470,2026-01-31 06:41:24,Occidente,Tecnologia,28099,2,367.67,0.0,5.3
120471,2026-01-31 01:26:30,Occidente,Hogar,1697,3,148.97,0.15,13.74
120472,2026-02-25 01:04:55,Sur,Deportes,6203,7,324.42,0.1,10.28
120473,2026-01-13 11:16:37,Sur,Hogar,17209,1,142.66,0.1,1.52
120474,2026-02-25 18:16:47,Centro,Moda,36992,5,271.47,0.1,9.32
120475,2026-01-27 23:31:27,Sur,Moda,3387,1,348.94,0.0,11.31
120476,2026-01-31 19:25:35,Centro,Tecnologia,32407,4,238.38,0.05,4.38
120477,2026-01-09 00:28:23,Occidente,Tecnologia,6236,7,163.18,0.0,8.59
120478,2026-02-11 00:38:06,Centro,Moda,17854,7,443.4,0.0,6.23
120479,2026-02-12 09:10:55,Sur,Tecnologia,20024,2,375.91,0.15,2.4
120480,2026-01-18 15:08:49,Occidente,Tecnologia,157,2,427.56,0.0,2.45
120481,2026-01-12 12:05:28,Sur,Tecnologia,20638,3,190.05,0.0,9.98
120482,2026-02-22 23:47:13,Sur,Tecnologia,20159,7,36.15,0.15,9.65
120483,2026-01-27 08:55:32,Norte,Moda,12007,1,32.86,0.0,14.48
120484,2026-01-06 21:46:54,Occidente,Tecnologia,14960,6,234.86,0.0,12.99
120485,2026-01-16 01:57:10,Occidente,Moda,30419,3,12.23,0.1,3.22
120486,2026-02-10 14:46:56,Sur,Moda,2124,5,383.82,0.0,13.69
120487,2026-01-02 21:58:33,Occidente,Deportes,33323,3,233.66,0.1,9.99
120488,2026-01-06 08:57:24,Centro,Tecnologia,38114,1,214.75,0.15,16.56
120489,2026-02-20 02:21:28,Centro,Tecnologia,13623,1,357.27,0.0,9.94
120490,2026-02-27 05:43:41,Centro,Deportes,31273,7,46.5,0.05,9.62
120491,2026-01-22 20:04:44,Centro,Deportes,25803,1,354.41,0.1,8.69
120492,2026-02-22 19:35:26,Norte,Hogar,39594,2,380.78,0.2,1.01
120493,2026-01-27 11:16:08,Norte,Tecnologia,7571,2,162.14,0.05,9.06
120494,2026-01-14 23:55:41,Norte,Tecnologia,16940,4,334.06,0.15,7.49
120495,2026-01-27 11:14:50,Norte,Tecnologia,25412,2,325.81,0.0,12.02
120496,2026-02-25 07:01:21,Occidente,Tecnologia,12265,1,128.54,0.0,7.0
120497,2026-02-02 12:29:23,Centro,Hogar,3109,4,125.59,0.1,9.05
120498,2026-01-31 21:48:13,Centro,Moda,20298,7,58.85,0.0,13.61
120499,2026-02-25 08:15:56,Centro,Deportes,33096,3,43.45,0.05,10.05
120500,2026-01-28 20:33:41,Centro,Hogar,33903,5,217.03,0.0,7.22
120501,2026-02-19 04:54:51,Occidente,Deportes,27107,5,65.01,0.0,8.12
120502,2026-01-09 23:02:04,Sur,Hogar,9459,2,27.74,0.0,7.2
120503,2026-02-26 17:30:50,Centro,Deportes,37382,3,148.79,0.0,4.75
120504,2026-02-22 04:32:37,Centro,Moda,36548,6,216.03,0.0,4.43
120505,2026-02-08 02:37:18,Norte,Deportes,33950,1,261.45,0.0,11.49
120506,2026-01-18 17:34:17,Centro,Moda,33487,2,319.9,0.1,3.76
120507,2026-01-15 22:41:26,Norte,Deportes,16769,7,417.7,0.0,4.03
120508,2026-02-23 02:24:53,Occidente,Moda,13322,2,127.45,0.1,1.11
120509,2026-01-06 01:19:23,Centro,Hogar,29074,1,185.55,0.05,16.17
120510,2026-02-09 04:17:44,Centro,Hogar,7699,1,27.96,0.0,7.31
120511,2026-01-15 07:15:46,Occidente,Hogar,26377,3,123.01,0.15,4.49
120512,2026-02-23 01:57:40,Occidente,Hogar,9863,2,397.31,0.0,10.13
120513,2026-01-02 12:52:31,Occidente,Deportes,11131,5,169.46,0.1,3.49
120514,2026-01-23 18:11:58,Sur,Deportes,36445,4,404.58,0.1,13.16
120515,2026-01-09 21:02:51,Sur,Deportes,1392,5,320.62,0.15,10.59
120516,2026-01-24 13:59:21,Norte,Tecnologia,34894,5,315.01,0.15,8.21
120517,2026-01-15 13:06:05,Centro,Deportes,28238,2,28.59,0.0,9.7
120518,2026-02-02 01:21:08,Centro,Deportes,18949,6,237.23,0.0,17.9
120519,2026-02-23 04:28:41,Centro,Deportes,37502,7,318.65,0.15,7.96
120520,2026-01-23 11:25:58,Centro,Hogar,23035,4,245.5,0.05,5.41
120521,2026-01-31 17:48:33,Centro,Hogar,31179,2,112.6,0.0,8.07
120522,2026-02-24 13:19:43,Occidente,Hogar,9929,2,100.21,0.2,5.93
120523,2026-01-11 06:27:28,Centro,Hogar,25891,7,123.46,0.2,7.89
120524,2026-01-20 19:47:26,Centro,Tecnologia,6514,6,410.47,0.0,2.11
120525,2026-02-23 21:12:25,Norte,Hogar,29369,7,318.32,0.0,6.65
120526,2026-01-09 22:12:38,Centro,Tecnologia,14863,5,26.2,0.1,2.23
120527,2026-02-12 10:34:41,Norte,Hogar,10369,3,84.95,0.15,7.66
120528,2026-01-02 08:07:50,Occidente,Hogar,17796,5,153.01,0.1,4.28
120529,2026-01-25 20:22:30,Norte,Deportes,29355,3,309.43,0.1,3.51
120530,2026-01-20 12:49:33,Sur,Hogar,19185,6,332.03,0.0,15.93
120531,2026-01-11 21:55:54,Sur,Tecnologia,16958,2,152.48,0.05,15.71
120532,2026-01-01 03:55:04,Sur,Hogar,11470,1,423.28,0.2,13.01
120533,2026-02-11 09:50:20,Occidente,Hogar,35661,2,202.56,0.0,6.64
120534,2026-02-27 21:01:44,Occidente,Hogar,14857,3,24.27,0.05,10.24
120535,2026-02-14 12:12:03,Centro,Moda,27400,4,172.78,0.0,17.2
120536,2026-02-06 11:16:39,Centro,Hogar,31133,5,195.79,0.0,5.66
120537,2026-02-17 15:27:56,Occidente,Deportes,19418,6,215.42,0.1,2.55
120538,2026-01-03 00:04:27,Occidente,Tecnologia,33325,7,340.6,0.05,6.95
120539,2026-01-29 08:09:57,Sur,Tecnologia,18118,2,65.08,0.1,14.89
120540,2026-02-19 10:55:38,Centro,Tecnologia,22319,2,374.98,0.0,15.72
120541,2026-02-25 18:45:35,Norte,Tecnologia,5454,2,404.96,0.1,14.63
120542,2026-02-08 13:36:36,Occidente,Tecnologia,39864,5,115.54,0.15,8.25
120543,2026-01-25 02:09:24,Occidente,Tecnologia,38850,6,334.26,0.0,15.04
120544,2026-02-22 12:59:55,Norte,Tecnologia,8786,3,163.75,0.0,10.57
120545,2026-02-09 07:53:48,Occidente,Hogar,2889,3,303.87,0.0,2.23
120546,2026-02-15 14:57:17,Norte,Moda,25644,1,113.1,0.05,5.84
120547,2026-01-20 13:16:26,Occidente,Deportes,18690,4,94.19,0.05,12.3
120548,2026-01-07 20:56:19,Centro,Tecnologia,22357,6,136.7,0.1,3.36
120549,2026-01-28 04:43:06,Occidente,Deportes,34290,4,59.9,0.15,16.78
120550,2026-02-25 20:31:48,Centro,Deportes,4528,5,196.67,0.15,3.49
120551,2026-01-03 13:37:42,Norte,Deportes,25964,1,416.12,0.0,7.55
120552,2026-02-04 19:05:24,Norte,Hogar,7847,5,397.1,0.1,16.06
120553,2026-02-21 00:53:32,Occidente,Moda,7584,1,87.06,0.1,6.48
120554,2026-01-09 08:42:50,Sur,Moda,1266,3,321.59,0.1,6.96
120555,2026-02-03 19:44:34,Centro,Hogar,19735,5,102.36,0.15,4.56
120556,2026-02-22 06:00:35,Sur,Hogar,20159,7,291.28,0.0,10.34
120557,2026-02-03 13:00:41,Centro,Moda,9585,2,247.52,0.05,8.78
120558,2026-01-06 05:07:41,Sur,Moda,19706,3,349.45,0.05,8.78
120559,2026-02-13 15:51:05,Sur,Tecnologia,36532,2,159.76,0.05,14.66
120560,2026-02-23 00:17:22,Centro,Deportes,30977,1,447.87,0.15,1.85
120561,2026-01-09 05:55:58,Centro,Moda,21701,6,165.45,0.1,11.03
120562,2026-02-28 18:24:26,Norte,Tecnologia,23240,4,43.16,0.1,11.75
120563,2026-02-19 00:04:37,Centro,Deportes,12011,4,333.03,0.05,9.07
120564,2026-02-12 04:46:16,Centro,Deportes,6737,2,353.23,0.1,16.96
120565,2026-02-04 08:21:06,Occidente,Tecnologia,7196,3,279.02,0.0,12.9
120566,2026-01-26 17:51:59,Centro,Moda,1346,3,380.89,0.0,15.67
120567,2026-01-23 11:54:38,Norte,Deportes,30465,5,282.72,0.05,10.69
120568,2026-01-16 23:37:19,Occidente,Moda,6748,1,55.51,0.1,11.97
120569,2026-01-30 00:34:57,Centro,Hogar,10402,3,316.16,0.05,9.27
120570,2026-01-03 10:53:33,Centro,Hogar,26182,6,254.26,0.1,17.03
120571,2026-01-09 15:47:44,Centro,Moda,10627,1,356.69,0.05,6.62
120572,2026-02-28 12:20:48,Centro,Tecnologia,31357,1,330.32,0.1,7.79
120573,2026-02-17 09:19:33,Norte,Hogar,38086,1,421.65,0.0,5.37
120574,2026-02-22 05:41:28,Occidente,Moda,9755,5,435.98,0.1,3.47
120575,2026-02-07 11:57:18,Centro,Hogar,13155,2,13.34,0.1,4.58
120576,2026-01-23 02:25:44,Occidente,Hogar,29660,4,65.96,0.15,15.63
120577,2026-02-10 08:34:58,Centro,Hogar,36233,6,137.15,0.0,10.53
120578,2026-01-19 22:33:53,Sur,Hogar,30534,3,332.29,0.05,9.05
120579,2026-02-20 00:11:57,Norte,Deportes,18128,3,15.62,0.1,16.05
120580,2026-02-21 15:40:57,Occidente,Deportes,5198,7,397.33,0.0,16.66
120581,2026-02-19 17:11:16,Occidente,Moda,37919,1,398.75,0.0,11.08
120582,2026-02-09 04:18:34,Occidente,Hogar,20340,7,16.19,0.05,14.11
120583,2026-02-17 10:23:00,Norte,Tecnologia,22258,7,302.07,0.05,13.54
120584,2026-01-29 18:22:35,Sur,Tecnologia,33570,4,85.82,0.05,15.67
120585,2026-01-21 10:25:56,Centro,Tecnologia,18032,1,193.02,0.0,12.73
120586,2026-01-27 08:03:47,Centro,Hogar,35199,7,8.68,0.0,5.44
120587,2026-02-23 13:20:51,Occidente,Tecnologia,19504,6,303.33,0.0,7.86
120588,2026-02-05 20:29:43,Occidente,Deportes,11034,4,173.43,0.0,9.91
120589,2026-01-08 07:26:35,Sur,Tecnologia,29590,5,382.8,0.0,13.32
120590,2026-02-27 13:13:41,Sur,Moda,31032,6,33.69,0.05,2.23
120591,2026-01-19 03:44:04,Norte,Deportes,29591,7,308.2,0.0,10.97
120592,2026-02-05 09:28:49,Occidente,Tecnologia,10662,3,89.04,0.05,16.78
120593,2026-01-12 03:09:46,Centro,Hogar,8509,6,145.95,0.0,1.15
120594,2026-01-12 18:24:00,Centro,Deportes,25941,2,350.59,0.05,16.71
120595,2026-02-06 08:17:43,Occidente,Hogar,18780,6,152.03,0.05,14.18
120596,2026-02-13 04:30:46,Occidente,Tecnologia,36569,7,47.86,0.05,2.36
120597,2026-02-26 09:47:36,Occidente,Moda,38958,1,438.62,0.1,1.98
120598,2026-02-13 12:17:47,Sur,Deportes,22466,1,101.39,0.05,11.61
120599,2026-01-28 00:46:19,Centro,Hogar,20408,2,193.28,0.1,3.75
120600,2026-02-17 04:05:20,Centro,Deportes,10936,6,121.12,0.1,1.26
120601,2026-01-18 16:01:56,Occidente,Tecnologia,21033,1,273.67,0.0,1.93
120602,2026-02-03 03:02:17,Norte,Hogar,36161,7,319.16,0.1,13.22
120603,2026-01-05 03:53:12,Occidente,Tecnologia,1278,3,282.42,0.05,9.48
120604,2026-01-13 09:49:18,Norte,Tecnologia,5774,6,19.44,0.0,2.34
120605,2026-02-17 23:00:29,Norte,Hogar,5425,6,208.04,0.1,8.31
120606,2026-01-23 10:28:27,Occidente,Deportes,22452,1,322.18,0.1,14.6
120607,2026-01-03 22:55:18,Norte,Moda,13654,4,272.19,0.0,17.39
120608,2026-02-01 11:18:46,Norte,Deportes,31481,7,400.6,0.15,3.56
120609,2026-01-22 05:35:46,Norte,Hogar,6916,7,290.46,0.05,6.12
120610,2026-01-18 23:18:48,Sur,Moda,25033,4,114.26,0.0,13.0
120611,2026-02-26 14:19:57,Norte,Tecnologia,24017,5,267.49,0.0,13.77
120612,2026-01-26 10:31:51,Norte,Tecnologia,33772,5,56.48,0.15,4.0
120613,2026-01-08 08:01:05,Norte,Tecnologia,6837,6,448.61,0.1,10.98
120614,2026-02-06 10:56:48,Occidente,Hogar,24300,1,124.53,0.15,14.18
120615,2026-01-08 11:01:20,Norte,Deportes,38683,7,247.89,0.0,6.85
120616,2026-02-06 22:20:12,Sur,Tecnologia,12440,3,388.08,0.0,2.14
120617,2026-02-28 13:08:58,Norte,Deportes,34489,3,151.17,0.0,16.6
120618,2026-01-24 21:13:10,Occidente,Deportes,12471,4,400.38,0.05,5.92
120619,2026-02-01 20:55:18,Occidente,Tecnologia,19767,7,238.25,0.0,2.81
120620,2026-01-22 21:46:28,Occidente,Moda,1904,4,8.59,0.05,16.68
120621,2026-01-26 12:23:02,Norte,Deportes,14941,4,379.66,0.1,1.01
120622,2026-02-09 12:47:38,Occidente,Moda,21436,3,65.06,0.15,15.89
120623,2026-01-20 23:34:27,Occidente,Hogar,35056,3,338.71,0.0,7.51
120624,2026-01-04 11:14:56,Centro,Moda,27779,4,449.53,0.0,2.9
120625,2026-02-21 03:53:53,Sur,Hogar,25537,1,377.36,0.0,3.2
120626,2026-02-08 00:03:24,Occidente,Hogar,38745,5,172.73,0.0,4.09
120627,2026-02-28 02:47:28,Occidente,Tecnologia,9000,3,434.58,0.05,14.46
120628,2026-01-20 01:11:15,Occidente,Tecnologia,16177,3,426.12,0.1,15.4
120629,2026-02-14 11:02:38,Sur,Hogar,4536,7,317.46,0.15,4.94
120630,2026-01-13 19:17:05,Norte,Hogar,7164,3,232.76,0.0,7.15
120631,2026-02-04 08:52:30,Occidente,Deportes,32212,5,180.76,0.1,9.21
120632,2026-01-24 22:41:51,Centro,Hogar,34020,7,148.38,0.05,2.71
120633,2026-01-22 18:44:48,Centro,Hogar,2335,7,42.71,0.15,13.4
120634,2026-02-11 08:03:20,Occidente,Tecnologia,12350,6,275.3,0.15,2.66
120635,2026-01-06 05:06:09,Sur,Tecnologia,17675,2,20.72,0.1,15.79
120636,2026-02-05 15:53:40,Centro,Tecnologia,28648,2,275.12,0.0,2.81
120637,2026-02-25 10:55:03,Centro,Tecnologia,6731,2,180.42,0.0,12.08
120638,2026-01-29 12:09:18,Norte,Moda,9668,2,73.89,0.05,17.69
120639,2026-01-23 17:26:08,Centro,Hogar,14250,2,274.91,0.2,14.78
120640,2026-01-24 07:11:15,Norte,Tecnologia,639,2,40.97,0.0,13.08
120641,2026-02-08 02:22:34,Centro,Deportes,95,7,398.01,0.1,8.02
120642,2026-01-09 09:47:41,Occidente,Deportes,1208,3,330.77,0.0,16.64
120643,2026-01-29 20:47:30,Occidente,Deportes,15727,3,244.73,0.15,6.72
120644,2026-02-21 12:48:50,Sur,Deportes,21446,6,434.16,0.05,4.73
120645,2026-02-18 18:52:55,Sur,Deportes,25541,7,236.81,0.1,16.76
120646,2026-01-09 21:49:09,Centro,Tecnologia,26607,5,336.7,0.1,10.24
120647,2026-01-21 14:02:59,Sur,Deportes,33580,2,26.58,0.1,3.98
120648,2026-02-08 14:22:26,Centro,Hogar,33192,4,19.18,0.15,7.97
120649,2026-01-16 22:40:42,Occidente,Hogar,32435,3,442.07,0.0,17.15
120650,2026-01-08 15:22:34,Sur,Moda,10729,4,51.97,0.15,11.09
120651,2026-02-11 02:33:23,Occidente,Tecnologia,35414,2,50.91,0.15,1.69
120652,2026-02-04 06:23:17,Centro,Deportes,7253,1,123.2,0.15,7.42
120653,2026-01-02 06:36:58,Centro,Moda,32337,6,156.76,0.05,9.73
