order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
480326,2026-02-01 01:45:06,Centro,Moda,15870,1,118.58,0.15,17.5
480327,2026-01-02 06:43:21,Sur,Tecnologia,10545,6,111.31,0.0,16.62
480328,2026-01-06 09:12:30,Sur,Deportes,38649,5,357.95,0.0,11.86
480329,2026-02-11 16:06:05,Centro,Moda,20583,3,289.41,0.05,6.09
480330,2026-02-15 02:33:10,Occidente,Moda,24154,2,212.36,0.0,6.77
480331,2026-02-24 21:41:45,Centro,Deportes,11001,4,194.25,0.0,16.81
480332,2026-01-29 19:48:50,Norte,Tecnologia,10584,7,421.09,0.1,7.99
480333,2026-02-19 00:23:36,Occidente,Deportes,18132,3,115.01,0.05,1.56
480334,2026-01-07 01:59:09,Centro,Tecnologia,31811,2,376.52,0.05,12.73
480335,2026-02-07 18:13:10,Norte,Tecnologia,35720,6,129.43,0.05,2.3
480336,2026-01-31 08:36:29,Sur,Hogar,33053,2,344.44,0.15,6.11
480337,2026-02-23 05:52:59,Centro,Tecnologia,9802,6,340.35,0.0,2.09
480338,2026-01-30 08:22:51,Centro,Deportes,33058,6,408.76,0.0,17.8
480339,2026-01-17 15:40:02,Centro,Hogar,3786,6,97.07,0.0,6.78
480340,2026-02-19 09:41:21,Centro,Moda,17576,3,101.77,0.1,5.76
480341,2026-01-16 01:53:28,Norte,Moda,4128,1,274.62,0.15,8.99
480342,2026-01-23 10:50:32,Sur,Tecnologia,695,3,379.59,0.05,15.54
480343,2026-01-22 00:18:29,Centro,Moda,3311,3,44.06,0.15,8.47
480344,2026-01-25 05:51:32,Sur,Deportes,10246,3,315.27,0.05,4.3
480345,2026-02-15 17:14:12,Centro,Moda,15529,7,329.6,0.1,15.06
480346,2026-01-16 10:57:07,Occidente,Deportes,24650,5,332.06,0.05,7.59
480347,2026-02-09 14:13:35,Sur,Moda,19340,5,77.04,0.0,16.68
480348,2026-02-03 22:46:49,Sur,Tecnologia,15484,5,274.78,0.05,12.49
480349,2026-01-14 03:44:57,Occidente,Deportes,17296,2,12.83,0.2,7.05
480350,2026-02-26 20:11:29,Sur,Tecnologia,7372,4,142.01,0.1,13.02
480351,2026-01-03 03:37:01,Centro,Deportes,39352,5,276.18,0.15,8.02
480352,2026-01-19 22:40:48,Norte,Tecnologia,9845,3,71.49,0.0,6.4
480353,2026-02-09 07:26:12,Centro,Hogar,39823,5,155.38,0.05,6.09
480354,2026-02-22 13:50:57,Sur,Hogar,10494,3,402.17,0.0,16.84
480355,2026-02-06 09:27:59,Centro,Tecnologia,516,2,151.75,0.15,2.09
480356,2026-02-28 20:59:15,Sur,Tecnologia,38521,1,20.55,0.05,15.18
480357,2026-01-04 01:01:54,Sur,Moda,16347,2,407.71,0.05,14.81
480358,2026-02-11 11:48:03,Centro,Hogar,17804,3,93.71,0.0,14.27
480359,2026-01-27 21:48:31,Centro,Hogar,34157,7,148.39,0.1,11.04
480360,2026-02-23 05:01:29,Centro,Moda,3337,1,306.35,0.05,6.96
480361,2026-02-04 01:16:52,Norte,Tecnologia,10631,5,392.2,0.0,12.27
480362,2026-01-26 14:29:08,Norte,Hogar,11697,6,344.75,0.15,17.46
480363,2026-01-14 06:55:03,Sur,Tecnologia,19341,2,369.72,0.05,1.61
480364,2026-02-04 16:15:18,Norte,Moda,15383,7,438.71,0.05,8.04
480365,2026-02-22 15:52:27,Norte,Hogar,20987,2,81.37,0.15,3.96
480366,2026-01-12 01:09:41,Centro,Moda,29850,7,223.17,0.0,6.14
480367,2026-01-26 03:13:54,Norte,Tecnologia,34615,7,255.45,0.0,8.77
480368,2026-01-20 02:44:24,Centro,Deportes,9716,1,92.65,0.2,4.39
480369,2026-02-26 05:18:40,Norte,Hogar,14156,4,245.61,0.1,12.0
480370,2026-01-18 04:44:16,Sur,Hogar,37242,3,289.05,0.05,15.85
480371,2026-01-25 01:48:17,Sur,Tecnologia,33760,4,297.29,0.05,7.18
480372,2026-02-01 05:24:06,Sur,Moda,3872,1,193.45,0.1,6.36
480373,2026-01-07 07:31:08,Norte,Tecnologia,27935,4,319.33,0.1,12.33
480374,2026-01-31 09:05:04,Centro,Tecnologia,17455,6,289.35,0.05,4.87
480375,2026-02-05 21:40:26,Sur,Deportes,18627,5,163.85,0.0,4.77
480376,2026-02-20 23:51:39,Centro,Tecnologia,24281,5,318.74,0.2,15.96
480377,2026-01-07 18:30:24,Sur,Tecnologia,33847,5,210.29,0.1,14.57
480378,2026-02-10 17:12:40,Centro,Deportes,18806,4,312.18,0.15,12.01
480379,2026-01-25 02:28:40,Norte,Hogar,30906,1,385.71,0.0,10.63
480380,2026-02-24 09:41:00,Sur,Deportes,16533,4,159.37,0.0,5.79
480381,2026-01-02 03:10:49,Centro,Tecnologia,34795,7,111.62,0.2,5.44
480382,2026-01-16 20:59:51,Occidente,Deportes,21294,1,414.57,0.0,14.84
480383,2026-01-23 11:14:15,Sur,Moda,10223,3,260.63,0.0,2.46
480384,2026-02-21 15:20:47,Sur,Moda,27068,4,305.82,0.0,10.87
480385,2026-01-23 04:20:58,Centro,Hogar,35867,3,408.11,0.2,9.94
480386,2026-01-13 23:03:42,Centro,Hogar,13905,2,66.1,0.0,9.73
480387,2026-02-09 20:55:57,Occidente,Tecnologia,3661,7,157.04,0.0,16.51
480388,2026-01-25 13:51:55,Occidente,Tecnologia,2820,5,184.19,0.15,11.13
480389,2026-02-03 05:44:02,Centro,Tecnologia,21762,1,82.66,0.15,17.79
480390,2026-02-12 06:43:32,Centro,Deportes,4746,2,267.6,0.2,8.82
480391,2026-02-04 17:57:27,Centro,Hogar,36347,5,144.77,0.2,2.57
480392,2026-02-03 19:44:35,Centro,Moda,10413,3,308.73,0.05,9.8
480393,2026-02-25 18:17:10,Norte,Deportes,26464,6,432.17,0.05,15.64
480394,2026-01-12 13:18:25,Centro,Moda,8756,2,81.97,0.05,15.96
480395,2026-02-07 07:19:56,Centro,Deportes,31940,7,50.17,0.2,10.38
480396,2026-01-20 22:37:51,Sur,Hogar,28871,1,268.39,0.1,3.4
480397,2026-01-21 10:55:01,Norte,Deportes,27604,6,65.5,0.0,13.03
480398,2026-01-05 14:09:55,Occidente,Moda,25852,5,184.28,0.2,5.2
480399,2026-02-03 12:37:56,Norte,Tecnologia,14369,3,344.0,0.05,6.74
480400,2026-01-11 13:31:47,Centro,Hogar,22358,7,281.73,0.05,1.39
480401,2026-02-24 23:10:06,Occidente,Tecnologia,31717,3,143.29,0.1,4.47
480402,2026-02-05 23:45:18,Norte,Moda,2219,1,203.3,0.0,6.52
480403,2026-02-09 18:24:43,Centro,Hogar,35407,5,275.39,0.0,11.78
480404,2026-02-27 12:36:35,Norte,Hogar,32306,3,141.86,0.1,11.69
480405,2026-02-17 20:47:40,Centro,Deportes,9948,1,399.4,0.15,1.06
480406,2026-02-25 13:19:13,Centro,Deportes,11910,4,41.25,0.05,11.15
480407,2026-01-08 13:05:36,Norte,Tecnologia,1975,5,14.14,0.05,12.14
480408,2026-01-21 01:31:42,Sur,Tecnologia,7083,3,401.16,0.05,17.36
480409,2026-01-28 00:20:24,Occidente,Moda,1033,5,57.19,0.0,17.08
480410,2026-01-23 01:09:03,Occidente,Moda,33455,4,309.44,0.0,2.43
480411,2026-01-03 07:54:03,Occidente,Tecnologia,6569,1,340.89,0.2,10.25
480412,2026-01-20 19:22:01,Centro,Tecnologia,25650,4,433.55,0.1,2.07
480413,2026-02-13 07:49:01,Centro,Hogar,1464,4,124.92,0.15,14.2
480414,2026-02-01 17:37:11,Sur,Moda,24297,2,404.16,0.0,11.7
480415,2026-01-28 11:19:15,Norte,Moda,26799,5,443.03,0.05,16.28
480416,2026-02-23 04:16:17,Norte,Moda,4393,1,394.36,0.0,2.96
480417,2026-01-06 12:25:51,Sur,Hogar,8142,3,84.27,0.1,2.38
480418,2026-02-18 15:04:23,Norte,Hogar,37299,5,426.28,0.0,17.89
480419,2026-01-09 21:05:11,Sur,Hogar,23503,2,183.6,0.0,6.49
480420,2026-01-29 02:06:25,Centro,Tecnologia,532,3,364.16,0.0,1.91
480421,2026-01-20 12:05:44,Centro,Tecnologia,38978,2,410.16,0.0,6.19
480422,2026-01-22 08:16:12,Norte,Deportes,14487,1,69.11,0.0,14.39
480423,2026-02-01 16:21:29,Centro,Hogar,19366,4,308.4,0.05,9.67
480424,2026-01-10 15:47:23,Centro,Deportes,36803,3,171.2,0.2,17.57
480425,2026-02-15 18:15:12,Sur,Deportes,13592,4,126.42,0.15,11.21
480426,2026-02-26 22:16:31,Norte,Hogar,4386,6,59.27,0.0,3.99
480427,2026-01-05 04:47:23,Occidente,Deportes,13996,5,268.75,0.1,15.77
480428,2026-01-08 10:53:16,Occidente,Moda,1785,5,361.76,0.0,15.97
480429,2026-01-15 19:20:39,Centro,Deportes,7204,3,426.6,0.1,2.13
480430,2026-02-05 17:06:42,Centro,Deportes,37633,7,45.81,0.0,7.56
480431,2026-02-03 02:11:53,Centro,Moda,20128,3,176.7,0.2,10.23
480432,2026-02-10 20:43:48,Occidente,Hogar,39082,1,437.59,0.05,3.21
480433,2026-02-14 02:27:54,Sur,Tecnologia,10508,3,216.35,0.0,16.79
480434,2026-01-15 11:43:23,Centro,Hogar,2143,7,161.6,0.15,11.16
480435,2026-02-26 11:46:14,Norte,Hogar,23184,5,151.39,0.15,4.67
480436,2026-02-05 13:51:51,Occidente,Moda,18902,3,257.77,0.0,5.52
480437,2026-02-21 05:41:57,Sur,Moda,11150,1,407.43,0.0,11.19
480438,2026-01-27 19:27:43,Norte,Tecnologia,22374,1,166.56,0.0,2.85
480439,2026-01-28 05:29:29,Centro,Tecnologia,1506,3,10.87,0.05,15.54
480440,2026-01-02 04:39:19,Centro,Tecnologia,33508,5,42.04,0.05,7.27
480441,2026-02-10 05:41:53,Sur,Tecnologia,25313,3,155.05,0.0,4.32
480442,2026-02-03 15:56:55,Sur,Hogar,20825,3,103.0,0.0,4.84
480443,2026-02-04 21:49:47,Centro,Moda,22599,3,247.6,0.15,11.04
480444,2026-01-07 01:43:19,Occidente,Moda,925,2,439.85,0.15,13.5
480445,2026-01-19 15:19:42,Sur,Moda,28078,2,443.09,0.2,2.66
480446,2026-02-02 18:18:32,Centro,Moda,36863,1,228.83,0.0,17.32
480447,2026-01-04 20:17:38,Occidente,Deportes,18030,4,358.17,0.05,8.08
480448,2026-01-05 16:02:20,Centro,Tecnologia,7449,4,160.51,0.0,14.03
480449,2026-02-24 22:25:33,Centro,Moda,25455,2,53.44,0.15,13.91
480450,2026-02-03 09:41:32,Sur,Tecnologia,30995,5,51.37,0.1,10.56
480451,2026-02-26 00:25:51,Norte,Tecnologia,10768,4,218.16,0.0,10.81
480452,2026-02-20 02:02:05,Centro,Hogar,34221,5,373.08,0.05,7.91
480453,2026-02-21 08:50:27,Centro,Tecnologia,31368,4,162.63,0.05,2.75
480454,2026-02-12 23:11:28,Sur,Moda,26586,6,82.95,0.15,12.57
480455,2026-02-08 17:51:30,Sur,Moda,38897,2,298.26,0.0,14.95
480456,2026-02-25 02:48:27,Centro,Moda,35942,3,438.05,0.15,10.34
480457,2026-02-18 15:37:35,Occidente,Tecnologia,28755,4,325.8,0.15,10.26
480458,2026-02-10 18:08:18,Occidente,Moda,26160,2,415.52,0.1,9.24
480459,2026-01-01 05:29:16,Norte,Hogar,7177,1,376.53,0.05,6.14
480460,2026-02-23 21:12:48,Occidente,Tecnologia,35207,1,120.36,0.15,6.34
480461,2026-02-01 05:53:28,Centro,Hogar,29058,5,340.81,0.15,7.92
480462,2026-01-26 18:12:22,Norte,Tecnologia,162,6,339.76,0.05,11.33
480463,2026-01-23 20:05:29,Centro,Hogar,38061,3,141.89,0.0,12.29
480464,2026-02-19 23:05:16,Sur,Tecnologia,5474,6,25.93,0.0,6.5
480465,2026-01-23 21:19:57,Sur,Tecnologia,35853,5,89.12,0.05,16.17
480466,2026-01-29 07:07:36,Sur,Tecnologia,13667,2,361.51,0.0,3.24
480467,2026-01-27 03:44:34,Norte,Deportes,2191,6,257.25,0.0,13.32
480468,2026-01-29 17:13:55,Norte,Tecnologia,14402,1,422.47,0.05,4.92
480469,2026-02-16 19:23:32,Centro,Moda,36739,5,37.97,0.15,17.8
480470,2026-01-09 01:23:39,Centro,Tecnologia,8233,1,361.95,0.05,13.46
480471,2026-01-29 17:02:40,Occidente,Deportes,24831,1,278.13,0.0,11.13
480472,2026-02-07 07:19:45,Sur,Moda,22398,6,374.35,0.0,16.23
480473,2026-02-18 17:36:57,Occidente,Deportes,25989,4,206.1,0.1,6.26
480474,2026-01-19 05:07:46,Sur,Hogar,19499,6,242.24,0.0,6.8
480475,2026-01-11 23:38:00,Centro,Deportes,37285,4,373.74,0.15,12.07
480476,2026-01-14 14:03:36,Centro,Hogar,38724,7,344.92,0.15,5.8
480477,2026-02-23 10:12:17,Norte,Deportes,2317,1,331.9,0.15,14.57
480478,2026-01-10 08:43:09,Norte,Tecnologia,36191,7,403.21,0.1,13.8
480479,2026-02-16 20:40:34,Norte,Moda,11648,6,423.33,0.05,2.69
480480,2026-02-25 19:16:29,Centro,Hogar,8349,6,262.52,0.0,16.24
480481,2026-01-18 16:25:17,Centro,Deportes,12253,3,363.67,0.05,10.93
480482,2026-02-20 13:28:02,Centro,Tecnologia,12562,1,304.13,0.0,4.94
480483,2026-02-26 17:06:52,Sur,Tecnologia,21667,5,259.77,0.05,4.06
480484,2026-01-15 14:28:53,Sur,Tecnologia,23332,3,72.2,0.0,3.57
480485,2026-02-02 05:08:36,Norte,Tecnologia,1420,4,304.77,0.0,12.47
480486,2026-01-15 22:32:12,Occidente,Moda,29777,3,286.53,0.1,17.21
480487,2026-01-03 07:21:35,Centro,Moda,2344,4,32.66,0.15,12.45
480488,2026-01-04 23:50:07,Centro,Moda,7250,1,440.84,0.15,11.89
480489,2026-01-06 16:11:04,Occidente,Deportes,33315,2,15.46,0.0,1.92
480490,2026-02-17 15:20:22,Occidente,Moda,17449,4,137.56,0.0,16.21
480491,2026-01-06 19:46:26,Norte,Moda,4482,6,124.7,0.0,10.23
480492,2026-02-26 10:15:46,Norte,Moda,27074,1,205.19,0.0,4.06
480493,2026-02-21 01:39:59,Occidente,Hogar,6429,6,207.7,0.15,7.32
480494,2026-02-16 01:03:52,Sur,Deportes,10284,2,371.73,0.0,6.34
480495,2026-01-18 00:11:03,Sur,Hogar,4037,7,384.0,0.1,7.43
480496,2026-02-19 11:19:24,Centro,Deportes,37019,7,38.06,0.05,13.84
480497,2026-02-21 11:42:14,Sur,Moda,23195,5,185.26,0.1,9.91
480498,2026-02-01 07:25:06,Norte,Hogar,33835,2,20.26,0.2,13.83
480499,2026-01-09 12:11:44,Sur,Moda,28516,3,315.97,0.0,3.48
480500,2026-01-15 00:28:04,Sur,Hogar,5090,6,201.22,0.1,5.91
480501,2026-02-19 12:50:50,Norte,Deportes,9344,7,263.81,0.2,9.71
480502,2026-02-22 12:19:03,Occidente,Moda,2666,2,257.11,0.0,6.37
480503,2026-02-03 11:20:04,Centro,Hogar,31475,6,427.11,0.05,11.31
480504,2026-01-09 10:59:35,Centro,Tecnologia,23701,1,56.0,0.1,17.18
480505,2026-02-19 11:16:05,Occidente,Moda,22511,6,367.28,0.1,13.15
480506,2026-02-16 17:07:43,Centro,Moda,24348,1,352.03,0.1,8.74
480507,2026-02-19 23:13:44,Sur,Tecnologia,3221,1,289.86,0.0,12.16
480508,2026-02-17 04:31:27,Centro,Hogar,28185,1,66.93,0.15,2.47
480509,2026-01-02 21:10:06,Centro,Hogar,30419,2,73.45,0.1,11.47
480510,2026-01-02 08:45:26,Norte,Deportes,14224,2,9.01,0.0,11.74
480511,2026-01-28 23:33:15,Norte,Tecnologia,37130,6,392.02,0.15,15.06
480512,2026-01-11 23:08:56,Occidente,Tecnologia,29982,4,371.32,0.0,3.95
480513,2026-01-12 18:08:58,Norte,Moda,33375,4,430.24,0.05,12.3
480514,2026-02-05 14:15:58,Sur,Moda,10635,1,122.39,0.05,10.92
480515,2026-02-14 18:45:24,Norte,Moda,8303,7,153.14,0.15,1.1
480516,2026-01-24 06:20:27,Centro,Tecnologia,1054,7,51.21,0.0,8.83
480517,2026-01-29 16:17:51,Centro,Moda,13965,2,388.48,0.1,1.43
480518,2026-01-18 01:04:12,Centro,Moda,818,7,209.62,0.0,17.65
480519,2026-01-08 14:40:24,Centro,Hogar,322,7,75.16,0.05,2.44
480520,2026-01-31 23:10:33,Sur,Moda,35593,5,263.29,0.0,11.13
480521,2026-02-24 05:37:24,Occidente,Moda,25612,1,21.21,0.0,12.09
480522,2026-02-02 19:37:33,Sur,Tecnologia,5399,7,370.15,0.0,2.51
480523,2026-01-22 21:51:03,Norte,Hogar,655,6,335.28,0.0,10.51
480524,2026-02-18 18:50:50,Centro,Moda,11516,5,250.75,0.15,8.85
480525,2026-02-12 02:33:02,Sur,Deportes,7162,3,153.12,0.05,3.51
480526,2026-02-03 05:05:51,Sur,Tecnologia,27066,7,394.21,0.05,8.45
480527,2026-02-20 12:12:00,Sur,Moda,2945,1,23.37,0.05,2.26
480528,2026-02-18 08:46:10,Centro,Deportes,23633,6,32.53,0.1,15.83
480529,2026-01-02 01:24:56,Norte,Tecnologia,5480,3,190.04,0.0,4.08
480530,2026-01-12 06:03:01,Occidente,Tecnologia,39294,7,199.5,0.2,5.57
480531,2026-02-07 14:23:05,Occidente,Deportes,17086,1,267.7,0.1,8.43
480532,2026-02-28 14:14:19,Norte,Hogar,10388,7,230.41,0.0,9.65
480533,2026-01-01 15:25:32,Norte,Hogar,27211,5,449.99,0.1,17.07
480534,2026-01-19 06:47:44,Occidente,Moda,14780,7,218.08,0.15,6.57
480535,2026-01-22 05:06:11,Occidente,Tecnologia,13714,5,398.05,0.05,15.51
480536,2026-02-18 21:03:12,Centro,Deportes,5336,1,427.42,0.15,16.52
480537,2026-02-17 01:12:29,Sur,Deportes,12498,2,114.52,0.1,8.62
480538,2026-02-12 12:06:30,Centro,Deportes,28416,3,422.26,0.0,7.98
480539,2026-02-28 06:36:14,Centro,Moda,21482,1,179.72,0.15,12.34
480540,2026-02-22 07:05:01,Norte,Moda,4998,1,170.97,0.0,7.9
480541,2026-01-04 11:56:55,Centro,Deportes,38058,2,154.5,0.0,1.75
480542,2026-02-03 13:21:40,Centro,Hogar,1873,5,68.39,0.0,6.67
480543,2026-02-17 02:47:49,Sur,Tecnologia,11510,2,152.63,0.05,2.85
480544,2026-01-05 20:31:25,Centro,Hogar,15804,3,318.02,0.0,2.75
480545,2026-02-28 19:46:49,Centro,Tecnologia,3615,6,166.77,0.2,16.62
480546,2026-01-29 19:56:54,Occidente,Moda,23196,1,234.02,0.0,3.12
480547,2026-02-28 23:23:47,Centro,Deportes,12383,5,426.45,0.1,10.6
480548,2026-01-22 09:41:53,Norte,Hogar,17972,2,254.23,0.1,11.86
480549,2026-02-01 03:18:55,Centro,Tecnologia,34738,6,103.96,0.15,8.64
480550,2026-01-08 21:23:09,Norte,Tecnologia,8201,7,438.64,0.05,2.12
480551,2026-01-09 05:02:10,Centro,Moda,31150,6,398.22,0.15,7.61
480552,2026-01-22 14:21:01,Centro,Tecnologia,31121,4,116.98,0.0,12.88
480553,2026-01-02 20:56:30,Norte,Tecnologia,8290,5,397.71,0.15,7.99
480554,2026-01-09 02:04:58,Sur,Hogar,19141,5,356.48,0.05,15.34
480555,2026-02-26 07:36:31,Sur,Hogar,20201,5,153.3,0.0,9.96
480556,2026-01-03 15:18:40,Occidente,Tecnologia,18730,2,90.1,0.1,6.5
480557,2026-01-22 11:09:55,Norte,Deportes,1274,4,223.52,0.05,5.69
480558,2026-01-23 04:31:13,Centro,Tecnologia,38017,7,42.61,0.0,15.95
480559,2026-02-22 05:29:08,Centro,Hogar,20294,5,310.94,0.15,12.02
480560,2026-01-16 04:02:24,Occidente,Moda,26753,7,233.69,0.1,5.92
480561,2026-02-16 12:09:43,Centro,Hogar,13742,1,357.97,0.15,6.72
480562,2026-01-19 06:20:42,Centro,Tecnologia,38412,5,201.87,0.1,7.39
480563,2026-01-09 13:03:54,Occidente,Hogar,39603,5,122.2,0.05,14.2
480564,2026-02-18 07:46:17,Norte,Tecnologia,22223,6,413.68,0.05,4.89
480565,2026-02-21 06:49:05,Occidente,Hogar,2247,2,219.77,0.1,12.15
480566,2026-01-02 12:28:11,Centro,Moda,5718,3,250.62,0.0,3.51
480567,2026-02-09 04:33:58,Centro,Tecnologia,2113,6,271.02,0.05,4.01
480568,2026-02-10 13:42:55,Norte,Moda,24067,5,73.83,0.1,3.93
480569,2026-01-07 15:23:09,Sur,Tecnologia,16701,3,59.24,0.15,8.42
480570,2026-02-24 05:25:58,Sur,Moda,33362,4,285.31,0.0,4.45
480571,2026-02-26 02:09:57,Centro,Tecnologia,22966,4,132.53,0.05,7.16
480572,2026-02-09 10:33:25,Sur,Hogar,27873,3,446.72,0.0,4.46
480573,2026-02-18 11:37:45,Sur,Deportes,13975,5,133.75,0.0,9.9
480574,2026-02-05 05:48:00,Centro,Hogar,7939,5,20.39,0.2,17.63
480575,2026-01-21 04:45:56,Centro,Moda,12760,2,366.23,0.0,2.69
480576,2026-02-06 02:36:07,Sur,Tecnologia,35800,3,40.49,0.0,16.32
480577,2026-02-25 09:19:52,Norte,Hogar,10573,3,199.79,0.0,13.66
480578,2026-01-20 21:29:51,Occidente,Tecnologia,28233,5,415.3,0.0,5.47
480579,2026-02-15 11:47:32,Centro,Deportes,3095,1,103.94,0.0,15.57
480580,2026-02-12 16:12:31,Occidente,Hogar,33079,7,421.76,0.0,13.96
480581,2026-01-12 23:19:57,Centro,Tecnologia,32971,6,119.68,0.1,15.56
480582,2026-02-14 01:50:18,Centro,Deportes,921,6,224.15,0.05,14.54
480583,2026-01-06 18:37:09,Centro,Moda,20910,4,69.18,0.0,14.96
480584,2026-02-21 01:18:39,Sur,Hogar,9198,1,210.66,0.1,3.25
480585,2026-02-21 00:35:31,Occidente,Moda,17433,5,273.46,0.0,5.17
480586,2026-02-03 18:01:11,Occidente,Deportes,17290,1,130.78,0.05,9.89
480587,2026-02-16 09:02:02,Sur,Moda,17807,3,180.11,0.05,15.56
480588,2026-01-10 01:01:59,Occidente,Moda,14118,2,364.43,0.1,13.05
480589,2026-02-05 18:27:31,Sur,Hogar,7852,2,229.63,0.2,15.68
480590,2026-01-08 14:05:03,Sur,Deportes,32587,3,443.45,0.0,6.81
480591,2026-01-26 22:44:20,Norte,Tecnologia,29161,5,394.02,0.0,5.65
480592,2026-01-24 12:10:17,Occidente,Deportes,13448,5,397.51,0.15,4.91
480593,2026-01-14 12:15:09,Centro,Tecnologia,22698,4,72.21,0.1,11.56
480594,2026-01-15 11:31:40,Centro,Deportes,7624,5,165.39,0.05,17.08
480595,2026-02-12 02:49:08,Norte,Deportes,32013,3,176.46,0.0,5.55
480596,2026-01-16 04:01:26,Centro,Moda,35765,2,149.04,0.2,14.38
480597,2026-01-24 00:15:12,Centro,Tecnologia,4072,5,216.52,0.0,16.29
480598,2026-01-14 09:59:49,Occidente,Deportes,12100,4,447.2,0.2,16.26
480599,2026-01-24 00:04:15,Occidente,Moda,25065,3,115.87,0.1,10.5
480600,2026-02-14 20:37:07,Occidente,Hogar,17523,4,381.62,0.1,12.72
480601,2026-02-11 02:47:39,Centro,Deportes,7886,4,101.16,0.0,9.86
480602,2026-01-21 00:46:47,Centro,Moda,5501,7,427.25,0.1,7.14
480603,2026-01-05 04:35:51,Occidente,Deportes,35923,3,103.91,0.1,11.38
480604,2026-02-05 01:39:21,Sur,Hogar,17868,7,60.44,0.05,5.56
480605,2026-01-26 01:22:13,Occidente,Hogar,35883,5,134.75,0.05,14.7
480606,2026-02-23 02:56:38,Norte,Moda,3092,1,52.81,0.0,1.1
480607,2026-02-25 08:25:49,Occidente,Hogar,33075,4,36.3,0.0,7.16
480608,2026-01-22 04:23:23,Sur,Deportes,2466,7,339.58,0.1,15.06
480609,2026-02-04 06:34:41,Centro,Moda,16515,2,97.95,0.15,6.04
480610,2026-02-07 23:59:10,Centro,Deportes,26601,3,437.16,0.05,17.85
480611,2026-02-22 21:48:42,Occidente,Deportes,16750,1,246.77,0.1,10.4
480612,2026-02-05 03:22:41,Norte,Moda,24377,7,299.69,0.0,5.52
480613,2026-01-12 10:15:50,Occidente,Deportes,32921,6,125.26,0.0,8.06
480614,2026-02-18 18:15:51,Centro,Hogar,7198,5,160.9,0.1,12.07
480615,2026-02-22 20:08:34,Sur,Deportes,21138,6,351.74,0.1,11.94
480616,2026-01-05 05:02:34,Occidente,Tecnologia,16822,3,88.08,0.2,7.18
480617,2026-01-20 23:51:51,Norte,Moda,22175,7,220.44,0.05,4.29
480618,2026-01-18 12:36:11,Centro,Moda,26469,6,305.0,0.1,15.32
480619,2026-01-12 03:56:34,Sur,Tecnologia,24760,1,96.41,0.0,11.44
480620,2026-02-16 06:16:19,Centro,Deportes,32633,1,170.61,0.0,13.42
480621,2026-02-03 07:30:35,Centro,Moda,24281,6,103.61,0.05,13.01
480622,2026-01-13 13:46:02,Centro,Hogar,28236,4,143.4,0.0,7.76
480623,2026-02-07 14:40:43,Occidente,Tecnologia,19285,7,445.99,0.05,15.84
480624,2026-02-24 11:32:34,Occidente,Tecnologia,36069,5,308.86,0.05,16.25
480625,2026-01-24 12:15:46,Centro,Deportes,14938,2,379.53,0.2,16.89
480626,2026-01-19 15:38:10,Occidente,Hogar,18320,7,283.17,0.2,5.01
480627,2026-02-13 03:18:24,Centro,Tecnologia,1414,2,297.89,0.15,17.59
480628,2026-01-02 11:39:59,Occidente,Deportes,16012,1,263.19,0.1,12.23
480629,2026-02-12 09:17:20,Norte,Hogar,37182,6,383.83,0.05,3.67
480630,2026-01-09 22:47:00,Sur,Moda,9236,4,127.88,0.0,1.75
480631,2026-02-12 06:24:19,Centro,Hogar,26224,2,434.94,0.15,10.49
480632,2026-02-09 23:32:54,Occidente,Moda,4115,1,99.01,0.0,4.85
480633,2026-01-21 05:21:32,Norte,Tecnologia,24076,5,225.64,0.0,7.15
480634,2026-02-21 23:31:20,Sur,Tecnologia,3780,4,409.02,0.0,4.28
480635,2026-02-02 04:07:10,Centro,Moda,16838,6,316.59,0.0,8.71
480636,2026-01-13 21:14:43,Norte,Moda,22511,5,175.92,0.1,7.24
480637,2026-02-15 10:49:47,Occidente,Tecnologia,15473,7,156.27,0.0,13.4
480638,2026-01-28 05:27:55,Centro,Moda,31998,5,291.18,0.15,16.68
480639,2026-02-27 23:45:45,Norte,Moda,16869,7,392.77,0.0,11.04
480640,2026-02-20 13:23:57,Centro,Moda,29857,6,254.54,0.1,2.13
480641,2026-01-21 04:45:46,Sur,Deportes,10623,4,388.58,0.1,17.35
480642,2026-01-04 19:55:18,Norte,Moda,19628,6,77.56,0.1,3.88
480643,2026-01-07 10:07:04,Occidente,Moda,4186,6,426.46,0.0,10.24
480644,2026-01-02 09:38:12,Centro,Tecnologia,2385,7,216.49,0.1,15.99
480645,2026-01-04 22:48:55,Occidente,Deportes,39719,7,367.78,0.1,7.1
480646,2026-02-26 08:37:45,Occidente,Moda,21573,3,244.05,0.0,12.2
480647,2026-01-03 22:10:02,Centro,Deportes,37934,5,337.66,0.15,14.77
480648,2026-01-30 02:06:18,Sur,Moda,32808,5,351.09,0.0,10.35
480649,2026-01-07 17:44:09,Sur,Hogar,19382,3,407.61,0.2,11.12
480650,2026-01-14 09:59:18,Sur,Tecnologia,20863,5,404.83,0.2,8.1
480651,2026-02-17 12:56:54,Occidente,Tecnologia,8312,6,60.03,0.0,15.28
480652,2026-01-20 01:19:47,Sur,Tecnologia,16575,3,309.95,0.0,17.07
480653,2026-01-28 18:53:02,Centro,Tecnologia,38376,6,150.85,0.15,4.54
