order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
360327,2026-01-06 17:22:33,Occidente,Hogar,26039,5,413.91,0.0,17.01
360328,2026-02-23 18:33:04,Centro,Hogar,24367,5,237.37,0.1,2.33
360329,2026-01-31 04:46:31,Centro,Hogar,6847,2,257.29,0.1,17.55
360330,2026-02-27 23:18:56,Centro,Deportes,28248,5,202.6,0.05,9.63
360331,2026-02-23 05:40:04,Centro,Tecnologia,25372,6,292.63,0.15,10.5
360332,2026-01-02 17:12:11,Centro,Tecnologia,30872,4,218.25,0.1,2.82
360333,2026-02-27 15:30:27,Occidente,Tecnologia,6434,2,439.23,0.15,10.12
360334,2026-02-02 16:40:41,Centro,Hogar,32921,3,209.97,0.05,3.94
360335,2026-01-11 17:36:53,Sur,Hogar,19629,2,184.93,0.2,14.59
360336,2026-02-07 18:19:58,Occidente,Tecnologia,25384,1,18.99,0.0,11.14
360337,2026-01-05 09:59:33,Sur,Hogar,9231,2,94.47,0.0,15.63
360338,2026-01-22 22:49:08,Occidente,Moda,30534,7,419.29,0.15,4.3
360339,2026-01-29 23:55:46,Norte,Deportes,18119,3,353.28,0.2,15.63
360340,2026-02-07 18:19:58,Norte,Deportes,36734,5,212.56,0.1,12.96
360341,2026-02-08 11:09:40,Occidente,Tecnologia,1628,3,26.01,0.0,11.53
360342,2026-02-19 18:45:14,Sur,Tecnologia,1601,1,288.35,0.1,13.58
360343,2026-02-19 12:25:07,Norte,Moda,11287,1,59.26,0.05,4.69
360344,2026-01-19 04:31:27,Occidente,Deportes,8362,7,240.44,0.15,12.97
360345,2026-01-31 09:31:00,Norte,Moda,29294,4,315.3,0.1,10.32
360346,2026-02-20 04:08:36,Centro,Tecnologia,1756,2,177.08,0.1,8.12
360347,2026-01-26 09:47:08,Sur,Hogar,20297,6,154.97,0.05,4.27
360348,2026-01-09 15:36:59,Centro,Deportes,39733,1,118.95,0.05,4.49
360349,2026-01-09 17:56:18,Sur,Tecnologia,29300,2,181.23,0.0,8.96
360350,2026-02-27 08:17:34,Sur,Deportes,36312,6,53.29,0.1,14.27
360351,2026-01-04 15:48:53,Sur,Deportes,23374,7,124.87,0.1,3.33
360352,2026-01-25 08:40:09,Sur,Moda,20278,3,126.78,0.0,13.46
360353,2026-02-20 11:59:11,Sur,Tecnologia,11287,5,334.78,0.1,14.96
360354,2026-01-20 10:30:20,Norte,Hogar,15126,3,23.44,0.0,17.65
360355,2026-02-15 18:45:04,Norte,Moda,7673,3,78.0,0.2,17.46
360356,2026-01-17 04:35:33,Centro,Hogar,2386,5,257.12,0.0,9.25
360357,2026-02-16 10:14:28,Norte,Hogar,15021,4,426.73,0.05,5.22
360358,2026-01-20 00:31:29,Sur,Moda,2504,2,372.13,0.2,11.82
360359,2026-01-23 16:32:28,Centro,Tecnologia,17232,3,86.05,0.1,11.52
360360,2026-02-17 00:12:54,Centro,Hogar,33571,1,148.57,0.15,16.02
360361,2026-02-11 14:28:16,Norte,Tecnologia,8449,6,137.35,0.0,1.36
360362,2026-02-25 23:29:38,Norte,Hogar,35916,4,246.34,0.0,2.29
360363,2026-01-20 10:18:55,Centro,Moda,9931,6,421.2,0.0,14.46
360364,2026-01-15 08:53:10,Norte,Hogar,2415,2,144.97,0.05,16.44
360365,2026-02-17 17:33:27,Centro,Moda,36451,5,427.24,0.05,10.58
360366,2026-01-27 12:15:24,Centro,Deportes,12227,5,40.1,0.0,5.8
360367,2026-01-09 17:05:07,Centro,Hogar,13151,5,372.29,0.1,3.71
360368,2026-02-06 01:39:46,Sur,Moda,22461,3,18.39,0.15,6.98
360369,2026-02-08 18:29:54,Occidente,Tecnologia,20057,7,246.16,0.1,4.64
360370,2026-01-21 18:26:02,Sur,Moda,21744,4,348.85,0.15,15.87
360371,2026-01-21 03:58:02,Centro,Hogar,37160,3,257.93,0.15,6.07
360372,2026-02-04 05:47:37,Norte,Moda,13444,3,176.53,0.15,3.31
360373,2026-01-17 06:33:18,Occidente,Hogar,7156,1,88.02,0.05,13.61
360374,2026-01-10 16:19:08,Centro,Moda,24160,6,135.78,0.0,11.09
360375,2026-01-07 18:58:42,Sur,Moda,22086,4,439.79,0.0,7.38
360376,2026-01-23 13:33:12,Sur,Tecnologia,13184,1,138.21,0.0,10.93
360377,2026-02-01 23:48:08,Occidente,Tecnologia,18463,1,226.68,0.0,1.22
360378,2026-02-05 08:20:26,Sur,Tecnologia,483,4,395.62,0.15,4.17
360379,2026-01-18 23:32:10,Centro,Tecnologia,37726,7,54.99,0.15,6.8
360380,2026-01-14 19:07:17,Norte,Deportes,31572,7,348.24,0.0,8.84
360381,2026-01-05 09:56:05,Norte,Tecnologia,28041,3,407.08,0.0,12.21
360382,2026-02-01 14:55:51,Norte,Tecnologia,29934,2,153.86,0.1,12.76
360383,2026-01-29 05:34:39,Centro,Hogar,22278,2,292.34,0.05,9.85
360384,2026-02-22 08:50:21,Centro,Tecnologia,120,6,372.58,0.0,13.06
360385,2026-01-06 21:00:57,Norte,Hogar,3158,3,445.83,0.05,9.91
360386,2026-01-25 13:49:51,Norte,Deportes,23128,7,292.61,0.15,11.26
360387,2026-02-01 03:52:21,Occidente,Deportes,25964,2,311.01,0.2,9.97
360388,2026-02-01 10:14:32,Centro,Moda,26982,5,258.77,0.0,14.37
360389,2026-01-27 09:38:05,Sur,Hogar,33345,4,320.07,0.0,16.6
360390,2026-02-24 02:23:02,Norte,Tecnologia,30281,5,175.77,0.1,5.5
360391,2026-02-11 00:52:19,Sur,Hogar,21030,3,9.19,0.0,2.74
360392,2026-01-09 07:19:06,Sur,Moda,3952,5,213.86,0.15,5.36
360393,2026-01-05 08:09:47,Occidente,Deportes,4986,5,192.71,0.2,3.72
360394,2026-02-26 03:31:01,Centro,Deportes,33638,3,171.05,0.05,7.99
360395,2026-02-08 17:57:57,Centro,Hogar,6088,6,378.23,0.15,9.98
360396,2026-02-05 21:51:03,Occidente,Moda,34260,7,244.55,0.15,7.19
360397,2026-02-13 20:26:19,Centro,Deportes,10170,2,368.67,0.0,1.87
360398,2026-01-08 16:00:15,Occidente,Moda,2035,4,107.52,0.05,4.67
360399,2026-01-20 11:20:53,Norte,Tecnologia,20001,2,382.55,0.05,17.27
360400,2026-02-07 09:51:58,Occidente,Deportes,36423,3,214.21,0.0,10.73
360401,2026-01-31 01:34:27,Sur,Deportes,21787,5,180.76,0.1,14.6
360402,2026-01-10 15:01:22,Occidente,Moda,20767,2,88.07,0.0,10.13
360403,2026-02-09 00:24:00,Centro,Tecnologia,11093,5,167.7,0.0,15.25
360404,2026-01-22 22:14:24,Sur,Tecnologia,33047,6,423.36,0.1,4.54
360405,2026-01-04 16:51:33,Sur,Hogar,14205,5,319.37,0.0,8.51
360406,2026-01-15 03:47:26,Occidente,Deportes,2229,7,353.81,0.0,10.26
360407,2026-02-17 05:01:55,Occidente,Deportes,12956,6,371.01,0.2,16.01
360408,2026-02-25 09:57:20,Sur,Tecnologia,7834,6,117.12,0.05,3.07
360409,2026-02-19 04:21:47,Centro,Moda,28972,6,96.77,0.05,14.17
360410,2026-01-21 01:34:15,Occidente,Moda,16580,4,109.36,0.05,15.05
360411,2026-01-25 16:42:35,Centro,Hogar,29089,3,299.07,0.1,11.31
360412,2026-01-03 04:00:09,Sur,Tecnologia,23123,3,327.65,0.1,13.17
360413,2026-01-10 23:52:16,Sur,Deportes,33255,1,143.18,0.0,12.74
360414,2026-02-10 18:41:55,Sur,Tecnologia,10067,2,332.9,0.15,15.01
360415,2026-02-02 19:17:52,Centro,Tecnologia,8839,6,9.84,0.15,9.29
360416,2026-02-08 22:06:49,Centro,Tecnologia,38698,3,413.83,0.15,1.58
360417,2026-02-23 18:09:44,Centro,Deportes,11398,5,329.7,0.1,17.71
360418,2026-02-14 11:21:19,Sur,Hogar,16942,2,405.48,0.1,11.67
360419,2026-02-09 05:45:25,Sur,Moda,35815,5,213.52,0.0,15.98
360420,2026-02-14 17:01:04,Sur,Deportes,38099,4,427.65,0.15,7.01
360421,2026-02-04 01:05:23,Sur,Moda,4667,1,112.78,0.0,9.83
360422,2026-02-28 01:26:04,Sur,Moda,12366,7,193.97,0.1,8.71
360423,2026-02-17 18:32:40,Centro,Deportes,39543,7,106.25,0.1,17.88
360424,2026-02-03 23:04:00,Norte,Deportes,33652,3,78.35,0.05,16.81
360425,2026-01-22 03:54:17,Sur,Moda,11490,2,282.27,0.0,1.81
360426,2026-01-16 05:04:20,Centro,Tecnologia,5260,1,392.33,0.0,14.4
360427,2026-02-28 15:28:59,Occidente,Tecnologia,14609,3,120.95,0.0,14.88
360428,2026-02-14 00:04:43,Norte,Deportes,17685,1,86.1,0.15,6.36
360429,2026-01-19 21:12:12,Sur,Hogar,11810,1,431.47,0.15,4.72
360430,2026-01-16 10:50:38,Sur,Deportes,28070,2,304.52,0.0,16.8
360431,2026-01-08 18:13:48,Norte,Tecnologia,28806,1,189.69,0.05,15.4
360432,2026-01-11 18:49:51,Sur,Tecnologia,4524,2,221.75,0.1,14.64
360433,2026-02-14 08:11:03,Occidente,Moda,1023,1,31.48,0.0,6.23
360434,2026-02-12 11:59:25,Centro,Deportes,22204,4,289.8,0.05,3.98
360435,2026-02-08 21:09:21,Norte,Tecnologia,21563,4,157.83,0.0,14.41
360436,2026-01-28 00:22:29,Sur,Tecnologia,17148,3,285.72,0.05,12.87
360437,2026-01-30 20:11:03,Sur,Deportes,13890,5,79.32,0.0,3.27
360438,2026-02-13 13:45:27,Centro,Moda,27101,7,335.68,0.0,9.3
360439,2026-01-03 18:43:48,Centro,Hogar,1079,6,35.35,0.2,9.04
360440,2026-02-07 15:01:50,Occidente,Tecnologia,37176,4,381.23,0.05,5.64
360441,2026-01-07 01:39:00,Centro,Hogar,14868,3,406.3,0.1,4.2
360442,2026-01-13 01:15:52,Centro,Tecnologia,32365,2,97.47,0.1,2.76
360443,2026-02-23 23:07:42,Centro,Hogar,8266,3,49.29,0.15,11.11
360444,2026-02-17 03:27:21,Occidente,Moda,6202,6,324.37,0.0,13.85
360445,2026-01-28 00:57:33,Sur,Hogar,25032,5,438.3,0.05,11.5
360446,2026-01-15 03:30:23,Sur,Hogar,39779,6,261.54,0.1,14.32
360447,2026-01-29 10:37:52,Norte,Moda,8516,2,140.01,0.0,13.88
360448,2026-01-18 17:42:52,Centro,Tecnologia,6647,2,284.8,0.0,12.16
360449,2026-01-19 23:56:27,Sur,Hogar,29994,6,287.17,0.0,1.19
360450,2026-02-16 09:35:16,Norte,Hogar,22959,4,115.3,0.1,14.05
360451,2026-01-22 03:32:56,Sur,Hogar,32172,1,424.45,0.15,10.82
360452,2026-02-05 19:24:22,Norte,Tecnologia,1943,6,267.0,0.1,14.97
360453,2026-02-11 02:12:20,Sur,Moda,31665,4,365.84,0.15,14.88
360454,2026-02-23 01:25:41,Norte,Tecnologia,23520,1,99.66,0.1,5.32
360455,2026-01-01 06:26:06,Norte,Moda,30733,3,51.4,0.0,3.22
360456,2026-01-26 06:13:10,Centro,Hogar,11075,2,380.69,0.0,6.21
360457,2026-02-06 00:40:19,Centro,Hogar,8353,2,239.45,0.1,9.54
360458,2026-01-28 23:10:23,Norte,Hogar,23912,2,313.92,0.0,13.93
360459,2026-01-25 06:42:02,Centro,Moda,20221,1,403.03,0.0,4.08
360460,2026-02-17 16:31:16,Norte,Deportes,28410,2,57.71,0.0,11.31
360461,2026-01-01 21:26:33,Norte,Hogar,37118,1,49.02,0.0,7.73
360462,2026-01-18 08:15:54,Occidente,Moda,2862,1,298.97,0.0,6.63
360463,2026-02-10 08:16:15,Centro,Hogar,34726,3,209.37,0.0,1.39
360464,2026-01-28 03:37:06,Sur,Moda,13523,3,19.91,0.0,12.83
360465,2026-02-13 19:53:57,Norte,Tecnologia,22935,4,376.32,0.05,16.77
360466,2026-01-22 19:51:28,Sur,Moda,468,1,324.24,0.2,9.91
360467,2026-01-15 04:46:33,Sur,Hogar,28087,4,400.2,0.15,3.28
360468,2026-01-17 12:09:15,Centro,Deportes,12768,1,346.92,0.05,13.8
360469,2026-01-11 17:01:40,Norte,Moda,18801,1,309.9,0.0,11.48
360470,2026-02-04 05:45:08,Sur,Deportes,24472,6,106.16,0.05,15.5
360471,2026-01-05 22:49:51,Centro,Deportes,30159,6,25.14,0.05,2.01
360472,2026-01-01 06:40:41,Centro,Hogar,5786,5,237.12,0.15,17.98
360473,2026-02-03 16:43:00,Centro,Tecnologia,16633,7,245.82,0.0,7.97
360474,2026-01-23 11:49:21,Norte,Tecnologia,35303,6,411.21,0.05,6.45
360475,2026-02-01 23:35:29,Sur,Deportes,589,6,264.27,0.0,12.48
360476,2026-02-07 04:01:38,Centro,Hogar,14088,7,240.88,0.0,7.27
360477,2026-02-15 19:23:50,Centro,Hogar,11179,5,200.96,0.0,12.07
360478,2026-01-29 16:09:32,Centro,Moda,38764,3,18.79,0.15,4.09
360479,2026-01-14 16:03:52,Occidente,Hogar,10632,2,297.16,0.0,7.04
360480,2026-01-04 08:08:28,Centro,Hogar,6822,1,21.68,0.1,3.66
360481,2026-01-01 17:13:44,Norte,Hogar,15178,1,101.39,0.05,5.72
360482,2026-02-13 22:55:53,Norte,Moda,18261,3,369.27,0.05,12.19
360483,2026-01-05 22:00:03,Centro,Deportes,34858,5,131.25,0.05,7.09
360484,2026-02-06 03:18:12,Centro,Tecnologia,23176,3,189.42,0.1,6.21
360485,2026-02-24 19:25:53,Occidente,Tecnologia,38827,5,426.22,0.0,16.79
360486,2026-01-25 00:59:11,Occidente,Deportes,18621,1,33.82,0.05,8.09
360487,2026-01-20 12:36:07,Occidente,Hogar,5786,3,253.04,0.15,5.79
360488,2026-01-17 09:02:14,Centro,Deportes,6151,4,359.3,0.1,13.1
360489,2026-01-19 15:07:06,Norte,Hogar,30034,5,177.86,0.05,3.69
360490,2026-02-19 23:28:56,Occidente,Hogar,1065,1,70.64,0.1,2.87
360491,2026-02-25 06:29:26,Centro,Hogar,7476,7,204.59,0.1,10.5
360492,2026-02-01 17:47:37,Norte,Tecnologia,38135,4,15.86,0.1,3.4
360493,2026-02-28 02:41:07,Centro,Hogar,8034,1,77.26,0.15,2.99
360494,2026-01-12 22:25:48,Sur,Tecnologia,39066,3,246.62,0.0,5.29
360495,2026-02-04 23:06:58,Norte,Moda,13375,3,293.99,0.2,2.86
360496,2026-02-28 10:29:21,Centro,Tecnologia,13307,2,342.34,0.0,16.11
360497,2026-01-24 23:37:25,Norte,Moda,17487,3,321.21,0.0,11.26
360498,2026-01-27 14:22:35,Sur,Moda,25698,6,184.41,0.1,16.79
360499,2026-01-04 05:44:36,Centro,Hogar,26249,7,140.95,0.05,8.12
360500,2026-02-23 13:34:09,Occidente,Tecnologia,34683,2,447.86,0.2,1.53
360501,2026-01-31 18:05:42,Sur,Tecnologia,10739,4,234.16,0.05,2.06
360502,2026-02-12 01:56:37,Norte,Tecnologia,26268,1,337.56,0.15,10.74
360503,2026-01-20 09:19:40,Sur,Tecnologia,37112,6,188.86,0.05,7.16
360504,2026-02-10 18:19:38,Centro,Deportes,228,5,140.34,0.0,15.53
360505,2026-01-20 17:04:45,Centro,Deportes,21880,3,143.52,0.0,14.7
360506,2026-02-10 08:55:08,Centro,Hogar,2477,6,17.14,0.0,2.62
360507,2026-01-02 09:13:47,Norte,Hogar,6642,6,262.13,0.15,13.25
360508,2026-02-11 16:27:48,Norte,Tecnologia,5306,1,360.89,0.0,17.45
360509,2026-01-30 18:18:32,Sur,Tecnologia,8886,2,270.59,0.0,3.95
360510,2026-01-16 17:22:33,Centro,Tecnologia,36506,4,162.35,0.0,9.57
360511,2026-01-25 04:25:55,Centro,Tecnologia,5023,1,86.3,0.15,4.47
360512,2026-02-08 01:42:06,Norte,Tecnologia,7383,4,174.01,0.1,10.15
360513,2026-01-14 09:31:45,Centro,Moda,10901,6,322.76,0.05,10.39
360514,2026-01-12 04:12:44,Centro,Moda,16038,6,225.96,0.2,9.52
360515,2026-01-29 02:10:45,Occidente,Deportes,11613,2,437.09,0.15,6.29
360516,2026-02-26 08:15:33,Occidente,Tecnologia,5397,4,191.5,0.1,8.29
360517,2026-01-21 22:24:42,Centro,Moda,4307,5,64.41,0.0,15.16
360518,2026-01-04 18:18:42,Sur,Tecnologia,22407,6,352.2,0.0,16.05
360519,2026-01-10 04:23:36,Centro,Moda,13151,1,267.47,0.15,11.09
360520,2026-02-25 15:20:42,Norte,Hogar,3620,2,410.19,0.05,6.56
360521,2026-02-28 05:08:45,Sur,Tecnologia,24030,2,150.49,0.05,5.66
360522,2026-02-10 09:05:34,Norte,Deportes,12215,7,9.07,0.15,8.74
360523,2026-01-21 12:22:28,Occidente,Hogar,21729,3,231.96,0.0,1.95
360524,2026-02-06 18:39:27,Occidente,Tecnologia,25697,1,326.53,0.05,1.4
360525,2026-02-11 19:34:06,Occidente,Tecnologia,18318,7,161.29,0.05,2.26
360526,2026-01-10 15:31:58,Norte,Moda,4714,5,278.39,0.0,15.18
360527,2026-02-13 03:40:32,Centro,Hogar,1885,7,52.77,0.0,15.78
360528,2026-02-04 04:31:30,Sur,Moda,28010,5,56.72,0.05,4.56
360529,2026-02-01 00:51:17,Occidente,Moda,39674,7,27.69,0.15,3.52
360530,2026-01-08 21:28:55,Occidente,Deportes,29239,3,258.02,0.1,10.31
360531,2026-01-03 23:22:57,Occidente,Hogar,15641,3,219.65,0.1,5.62
360532,2026-02-08 15:57:12,Occidente,Deportes,39721,2,13.93,0.0,17.0
360533,2026-01-06 20:54:54,Sur,Hogar,13347,2,79.84,0.0,8.86
360534,2026-02-17 08:35:25,Centro,Moda,36752,2,55.81,0.05,11.75
360535,2026-01-15 06:26:11,Sur,Moda,1212,7,250.13,0.05,8.94
360536,2026-01-03 14:22:33,Centro,Moda,39451,2,28.23,0.0,13.27
360537,2026-02-06 23:08:56,Norte,Hogar,8941,3,207.78,0.1,4.13
360538,2026-01-14 10:54:59,Centro,Tecnologia,39704,6,290.74,0.1,15.64
360539,2026-02-23 14:29:00,Norte,Tecnologia,32964,7,152.42,0.0,5.39
360540,2026-02-15 19:26:27,Centro,Deportes,28271,4,230.54,0.0,10.68
360541,2026-02-28 15:52:57,Sur,Tecnologia,38037,1,141.4,0.0,7.26
360542,2026-02-14 15:36:21,Occidente,Moda,12854,1,63.88,0.0,3.55
360543,2026-01-11 14:26:05,Norte,Hogar,24352,3,159.97,0.05,4.39
360544,2026-02-19 04:45:12,Centro,Deportes,11183,4,362.93,0.05,6.03
360545,2026-02-05 04:42:20,Sur,Moda,17559,6,266.41,0.05,16.17
360546,2026-02-26 00:30:53,Occidente,Moda,10897,7,413.69,0.15,10.1
360547,2026-02-03 01:36:08,Norte,Moda,20669,6,171.39,0.0,10.74
360548,2026-01-09 09:11:55,Centro,Tecnologia,27750,6,419.77,0.1,8.84
360549,2026-02-26 03:56:29,Sur,Deportes,13270,7,182.49,0.05,16.44
360550,2026-02-11 15:46:14,Sur,Deportes,38151,6,155.8,0.15,9.46
360551,2026-01-19 19:53:52,Centro,Hogar,12267,6,365.75,0.0,10.52
360552,2026-02-18 02:00:25,Sur,Moda,21947,7,186.38,0.05,5.36
360553,2026-02-16 20:54:55,Centro,Hogar,851,1,369.26,0.0,8.18
360554,2026-02-18 07:20:07,Occidente,Deportes,16050,4,349.89,0.0,5.05
360555,2026-02-05 23:33:12,Norte,Deportes,12600,1,444.36,0.0,9.91
360556,2026-02-25 09:34:23,Centro,Hogar,6518,2,110.91,0.2,9.22
360557,2026-01-30 07:30:33,Centro,Hogar,27761,2,379.22,0.15,3.02
360558,2026-01-02 12:10:18,Centro,Hogar,38282,4,250.31,0.1,13.45
360559,2026-01-10 16:39:40,Occidente,Moda,35022,7,235.97,0.05,14.48
360560,2026-01-22 15:25:59,Norte,Moda,17733,5,120.39,0.0,1.44
360561,2026-01-21 04:14:47,Centro,Moda,14110,6,148.93,0.0,9.52
360562,2026-02-13 03:18:26,Sur,Tecnologia,8209,5,107.59,0.05,4.58
360563,2026-02-14 03:36:25,Centro,Deportes,2910,6,376.77,0.15,16.48
360564,2026-01-14 16:26:18,Sur,Moda,26608,7,166.3,0.05,4.19
360565,2026-01-08 19:53:36,Occidente,Hogar,24228,4,269.97,0.15,2.01
360566,2026-02-10 23:33:04,Centro,Deportes,12350,4,425.82,0.05,17.18
360567,2026-01-13 20:12:24,Sur,Moda,36258,4,243.87,0.1,11.73
360568,2026-01-18 17:37:47,Norte,Tecnologia,32469,6,290.83,0.15,15.08
360569,2026-02-01 03:22:45,Sur,Tecnologia,3268,7,43.55,0.0,17.52
360570,2026-02-20 15:24:11,Sur,Tecnologia,4293,5,218.44,0.15,8.02
360571,2026-01-02 22:39:15,Centro,Deportes,27045,2,193.62,0.0,13.95
360572,2026-01-04 22:32:00,Occidente,Hogar,33950,4,123.19,0.0,12.34
360573,2026-01-20 20:35:12,Sur,Hogar,6891,3,414.44,0.1,11.03
360574,2026-02-18 02:41:36,Sur,Deportes,36341,5,206.97,0.0,15.4
360575,2026-01-14 06:21:41,Centro,Tecnologia,38542,6,98.48,0.1,9.56
360576,2026-02-17 02:03:48,Norte,Moda,29592,7,185.91,0.0,13.26
360577,2026-02-13 22:29:02,Norte,Deportes,33764,3,124.24,0.1,13.11
360578,2026-01-06 11:37:35,Sur,Moda,38959,3,271.58,0.0,11.64
360579,2026-01-17 00:50:24,Centro,Tecnologia,38242,3,230.62,0.0,15.06
360580,2026-01-23 12:34:04,Occidente,Moda,30668,4,285.64,0.1,11.96
360581,2026-02-02 04:36:49,Norte,Moda,38545,2,55.22,0.1,13.75
360582,2026-01-30 12:26:40,Norte,Hogar,34255,7,90.47,0.05,4.98
360583,2026-02-05 21:28:42,Centro,Hogar,35803,4,184.45,0.0,9.24
360584,2026-02-09 14:06:01,Centro,Deportes,30316,4,326.15,0.2,15.24
360585,2026-02-25 10:22:46,Centro,Hogar,37972,6,89.94,0.0,4.16
360586,2026-02-15 18:59:56,Norte,Tecnologia,13033,1,43.57,0.15,3.46
360587,2026-02-19 05:15:34,Norte,Deportes,29823,4,66.11,0.1,2.34
360588,2026-02-18 11:49:13,Norte,Moda,35796,4,321.96,0.0,12.06
360589,2026-01-07 04:36:41,Norte,Deportes,30099,7,445.69,0.15,14.81
360590,2026-01-26 01:40:23,Sur,Hogar,3650,2,312.84,0.0,12.36
360591,2026-02-20 02:22:19,Centro,Tecnologia,31844,4,372.68,0.1,13.3
360592,2026-02-02 06:53:18,Norte,Hogar,28012,2,337.78,0.0,2.06
360593,2026-01-16 12:38:39,Norte,Moda,17054,6,132.43,0.0,17.24
360594,2026-02-22 11:52:07,Centro,Hogar,4318,7,412.13,0.0,8.46
360595,2026-02-27 15:19:46,Sur,Tecnologia,14124,2,407.35,0.1,1.6
360596,2026-01-01 19:27:46,Occidente,Tecnologia,26967,2,66.31,0.0,9.35
360597,2026-01-17 22:23:18,Occidente,Hogar,234,2,374.32,0.0,3.27
360598,2026-02-21 21:04:12,Centro,Hogar,13839,6,401.48,0.0,16.52
360599,2026-02-09 02:29:40,Centro,Hogar,35236,5,156.07,0.0,15.99
360600,2026-02-12 19:10:12,Centro,Deportes,36555,1,386.14,0.15,16.67
360601,2026-01-05 02:24:14,Centro,Moda,29353,6,343.5,0.0,6.39
360602,2026-01-16 05:55:06,Norte,Deportes,27083,6,165.47,0.1,1.21
360603,2026-01-16 12:22:41,Centro,Moda,22932,2,283.74,0.0,13.85
360604,2026-01-02 16:53:19,Centro,Hogar,12819,2,291.54,0.05,13.95
360605,2026-02-21 05:56:06,Centro,Hogar,14671,1,159.25,0.1,9.04
360606,2026-01-26 14:56:57,Sur,Moda,5647,6,119.23,0.0,1.56
360607,2026-01-04 12:03:43,Centro,Hogar,3785,1,299.3,0.15,10.83
360608,2026-02-05 09:22:33,Occidente,Hogar,21673,4,197.21,0.05,17.32
360609,2026-02-12 05:06:14,Occidente,Moda,31621,1,270.78,0.0,14.08
360610,2026-02-20 18:25:45,Centro,Moda,23367,7,447.64,0.0,11.15
360611,2026-01-08 18:35:35,Centro,Hogar,23713,5,441.97,0.2,6.01
360612,2026-01-01 06:21:24,Occidente,Hogar,13826,2,419.27,0.15,17.25
360613,2026-01-14 02:25:26,Occidente,Moda,33995,5,392.23,0.0,6.04
360614,2026-02-21 22:35:47,Centro,Deportes,31029,2,30.2,0.1,11.27
360615,2026-01-09 16:41:31,Norte,Deportes,15108,3,236.85,0.05,9.45
360616,2026-01-04 00:59:20,Centro,Tecnologia,16931,2,381.14,0.05,16.55
360617,2026-01-21 13:52:46,Norte,Deportes,10645,6,208.74,0.15,2.87
360618,2026-01-13 18:45:31,Sur,Hogar,38757,6,410.8,0.0,8.68
360619,2026-02-18 07:34:25,Occidente,Hogar,28333,6,416.65,0.05,8.31
360620,2026-01-31 06:11:43,Sur,Deportes,709,1,167.34,0.0,9.07
360621,2026-01-28 21:30:31,Norte,Deportes,12443,3,417.1,0.2,16.72
360622,2026-01-30 12:50:32,Centro,Tecnologia,16770,5,148.18,0.05,3.92
360623,2026-02-11 05:54:59,Centro,Tecnologia,36450,3,413.77,0.05,10.54
360624,2026-01-20 11:19:38,Occidente,Tecnologia,31550,3,129.21,0.2,7.97
360625,2026-02-11 15:28:44,Norte,Tecnologia,30483,3,237.55,0.0,2.67
360626,2026-01-06 11:18:54,Sur,Deportes,25623,7,190.91,0.0,5.62
360627,2026-01-11 11:38:11,Centro,Hogar,13184,5,169.82,0.0,15.24
360628,2026-02-03 11:03:21,Norte,Hogar,26286,5,193.27,0.0,12.95
360629,2026-02-26 08:44:33,Norte,Hogar,7115,6,308.47,0.0,1.06
360630,2026-01-21 09:33:59,Centro,Tecnologia,8317,1,119.32,0.1,3.97
360631,2026-02-25 22:52:57,Norte,Tecnologia,16069,5,230.26,0.0,1.29
360632,2026-02-08 23:17:31,Centro,Hogar,15906,3,239.42,0.05,14.65
360633,2026-01-19 10:29:29,Sur,Moda,10133,6,342.09,0.1,12.06
360634,2026-01-23 00:56:42,Centro,Deportes,25238,2,226.61,0.0,14.61
360635,2026-01-28 11:44:16,Sur,Deportes,11286,1,207.94,0.0,14.11
360636,2026-01-13 19:08:59,Centro,Deportes,11649,7,234.75,0.0,17.48
360637,2026-01-27 11:46:27,Norte,Deportes,16626,6,415.49,0.05,9.03
360638,2026-01-25 23:01:03,Centro,Hogar,5957,4,281.71,0.2,16.9
360639,2026-02-26 01:00:24,Centro,Moda,31916,4,365.34,0.05,12.72
360640,2026-02-18 00:10:52,Occidente,Hogar,598,2,176.13,0.05,6.69
360641,2026-02-26 04:22:29,Occidente,Tecnologia,4847,5,368.36,0.05,16.19
360642,2026-02-06 17:12:44,Occidente,Moda,30690,4,377.31,0.05,9.47
360643,2026-02-14 16:07:59,Norte,Tecnologia,9217,7,156.45,0.1,8.1
360644,2026-02-17 18:10:11,Norte,Moda,38113,5,25.12,0.0,14.98
360645,2026-01-26 07:01:47,Occidente,Tecnologia,39683,7,93.23,0.15,4.89
360646,2026-01-19 02:20:04,Occidente,Deportes,36314,1,408.37,0.0,16.98
360647,2026-01-09 00:47:17,Sur,Moda,19486,6,383.14,0.05,9.84
360648,2026-01-19 05:03:15,Centro,Tecnologia,12292,3,139.9,0.0,13.13
360649,2026-02-18 23:52:27,Sur,Hogar,26587,6,115.51,0.0,1.92
360650,2026-01-05 15:35:06,Centro,Moda,20797,4,224.1,0.0,6.69
360651,2026-02-20 20:59:05,Centro,Tecnologia,32263,4,437.23,0.05,12.07
360652,2026-01-25 10:21:07,Centro,Moda,12210,1,344.51,0.0,10.35
360653,2026-02-24 07:43:48,Sur,Hogar,11808,6,413.47,0.1,17.75
360654,2026-01-29 01:55:46,Occidente,Moda,16026,7,63.01,0.0,9.65
360655,2026-01-01 18:39:37,Centro,Tecnologia,19397,3,49.97,0.15,1.82
