order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
240326,2026-01-14 07:11:16,Centro,Deportes,29305,4,106.73,0.1,10.64
240327,2026-01-06 19:35:09,Centro,Moda,18931,1,340.36,0.0,2.63
240328,2026-01-02 23:40:24,Centro,Tecnologia,13291,3,415.78,0.0,5.94
240329,2026-01-13 15:49:06,Norte,Hogar,28474,3,222.3,0.0,14.81
240330,2026-01-02 01:16:46,Occidente,Tecnologia,18606,4,275.7,0.0,13.44
240331,2026-01-12 11:51:58,Norte,Moda,30264,4,117.62,0.15,17.79
240332,2026-02-27 19:07:45,Sur,Moda,30717,6,331.98,0.0,9.31
240333,2026-01-11 22:09:15,Centro,Hogar,9775,6,60.18,0.0,17.06
240334,2026-02-19 00:58:56,Norte,Hogar,18415,6,253.03,0.0,10.97
240335,2026-01-22 10:15:58,Centro,Moda,9616,6,241.46,0.1,6.53
240336,2026-02-06 01:18:08,Centro,Deportes,34615,2,377.26,0.05,13.17
240337,2026-02-09 00:45:33,Centro,Tecnologia,37196,3,207.09,0.1,13.77
240338,2026-02-14 09:49:10,Centro,Tecnologia,5193,2,148.82,0.0,15.19
240339,2026-02-12 19:28:44,Sur,Moda,12011,3,205.54,0.0,13.26
240340,2026-02-21 09:04:15,Centro,Tecnologia,21020,4,192.27,0.1,17.43
240341,2026-02-08 05:47:52,Sur,Hogar,28466,2,437.13,0.15,12.63
240342,2026-02-05 23:00:16,Sur,Deportes,25560,7,324.36,0.2,13.15
240343,2026-02-28 01:02:40,Centro,Tecnologia,12903,1,442.41,0.15,10.34
240344,2026-01-13 12:53:23,Centro,Deportes,27092,1,217.92,0.0,8.41
240345,2026-02-26 08:11:54,Centro,Deportes,13159,2,74.78,0.05,17.5
240346,2026-01-13 14:30:08,Centro,Hogar,2049,2,160.55,0.0,17.63
240347,2026-02-17 08:41:57,Centro,Hogar,28905,5,417.66,0.0,14.73
240348,2026-02-24 12:19:43,Centro,Moda,16014,3,63.51,0.15,16.76
240349,2026-02-15 00:06:05,Norte,Hogar,1811,3,97.14,0.15,13.94
240350,2026-01-15 08:57:56,Norte,Deportes,34803,4,49.15,0.05,5.3
240351,2026-02-08 01:09:11,Occidente,Hogar,9062,5,318.74,0.0,15.29
240352,2026-02-01 04:22:37,Centro,Deportes,20532,5,237.95,0.1,8.35
240353,2026-01-23 10:28:00,Centro,Hogar,35651,5,419.47,0.15,4.51
240354,2026-02-21 20:50:33,Sur,Hogar,21145,4,259.32,0.1,13.0
240355,2026-02-12 11:44:54,Sur,Hogar,28176,7,164.22,0.1,7.17
240356,2026-01-23 08:44:22,Norte,Deportes,19440,5,120.56,0.0,2.63
240357,2026-02-16 14:49:33,Occidente,Tecnologia,8698,6,249.75,0.0,16.43
240358,2026-02-14 16:46:29,Centro,Moda,2323,7,304.15,0.0,16.86
240359,2026-02-21 00:01:09,Occidente,Moda,14556,3,329.93,0.15,4.27
240360,2026-02-07 19:54:40,Centro,Hogar,10382,3,103.06,0.0,9.87
240361,2026-01-12 04:02:57,Occidente,Moda,1823,1,386.44,0.0,9.85
240362,2026-02-15 06:05:03,Sur,Moda,1290,2,53.5,0.15,4.78
240363,2026-02-04 11:59:17,Sur,Hogar,33533,1,239.27,0.15,9.95
240364,2026-01-24 14:02:37,Sur,Deportes,6819,3,274.63,0.2,6.06
240365,2026-01-16 16:35:05,Sur,Tecnologia,7379,3,346.33,0.0,1.79
240366,2026-01-03 10:21:43,Norte,Tecnologia,36419,2,60.41,0.0,13.28
240367,2026-01-17 19:01:14,Centro,Deportes,29218,3,430.58,0.15,4.72
240368,2026-01-06 05:10:32,Sur,Tecnologia,29320,7,366.16,0.0,15.65
240369,2026-02-06 06:38:48,Sur,Hogar,30492,2,261.7,0.0,4.32
240370,2026-02-09 23:04:51,Norte,Tecnologia,2027,5,142.82,0.1,2.29
240371,2026-01-09 05:12:46,Centro,Hogar,14908,2,420.67,0.0,13.51
240372,2026-01-10 12:07:36,Occidente,Tecnologia,13434,7,196.0,0.05,17.02
240373,2026-01-20 00:37:33,Norte,Hogar,9219,4,144.06,0.05,5.83
240374,2026-02-23 14:58:51,Centro,Moda,15596,1,330.29,0.05,3.44
240375,2026-02-28 11:03:32,Occidente,Tecnologia,37695,2,297.48,0.05,15.83
240376,2026-02-17 04:23:32,Norte,Tecnologia,31530,1,390.46,0.1,4.46
240377,2026-02-16 00:46:13,Sur,Moda,32495,3,446.5,0.1,15.07
240378,2026-01-04 12:56:04,Centro,Tecnologia,337,7,305.99,0.05,15.38
240379,2026-01-04 06:12:30,Centro,Hogar,35173,2,23.51,0.05,2.02
240380,2026-01-29 02:41:00,Centro,Moda,10138,7,449.95,0.1,14.52
240381,2026-02-24 01:08:15,Norte,Moda,2961,6,336.87,0.0,4.78
240382,2026-02-28 00:04:34,Occidente,Moda,5584,1,345.64,0.05,6.64
240383,2026-02-02 06:50:45,Centro,Hogar,25327,4,169.02,0.0,13.14
240384,2026-01-11 20:41:35,Centro,Moda,31522,2,223.31,0.1,16.18
240385,2026-01-08 23:31:30,Centro,Deportes,2773,4,62.39,0.1,12.76
240386,2026-02-05 19:19:35,Centro,Deportes,16710,7,155.04,0.05,1.45
240387,2026-01-07 02:07:01,Sur,Moda,6721,5,446.16,0.1,12.34
240388,2026-02-03 01:55:32,Centro,Hogar,29259,5,199.65,0.1,10.23
240389,2026-02-19 02:50:54,Centro,Deportes,12910,4,208.32,0.15,10.63
240390,2026-02-06 03:14:00,Centro,Moda,32500,1,31.83,0.0,10.35
240391,2026-02-06 03:10:50,Centro,Moda,37323,5,97.22,0.1,8.57
240392,2026-01-23 22:47:21,Sur,Tecnologia,35332,7,260.91,0.05,9.96
240393,2026-01-31 21:42:49,Centro,Tecnologia,23212,1,419.95,0.05,9.38
240394,2026-01-21 13:14:27,Norte,Tecnologia,39219,5,245.49,0.0,15.99
240395,2026-02-19 15:15:07,Norte,Moda,23970,1,231.93,0.0,14.68
240396,2026-01-16 11:28:50,Sur,Deportes,31876,2,134.84,0.0,3.69
240397,2026-02-09 08:56:42,Norte,Moda,33708,7,96.51,0.0,13.03
240398,2026-02-07 01:44:12,Norte,Moda,4130,4,174.09,0.15,7.88
240399,2026-01-29 23:01:45,Centro,Tecnologia,36435,2,384.38,0.05,15.38
240400,2026-01-11 01:19:55,Occidente,Hogar,35488,5,351.94,0.05,16.94
240401,2026-01-25 11:04:11,Centro,Tecnologia,15558,6,95.01,0.0,17.85
240402,2026-02-05 11:19:56,Occidente,Deportes,24476,5,447.69,0.0,4.79
240403,2026-01-24 06:29:39,Sur,Moda,1166,3,126.23,0.05,8.61
240404,2026-01-13 09:16:37,Norte,Tecnologia,32197,3,104.43,0.0,13.46
240405,2026-01-19 00:46:23,Sur,Hogar,1328,5,106.66,0.0,10.82
240406,2026-02-28 17:16:55,Occidente,Tecnologia,22118,6,427.18,0.05,2.29
240407,2026-02-21 14:52:06,Norte,Tecnologia,11216,3,139.94,0.1,7.06
240408,2026-01-18 00:20:00,Sur,Tecnologia,36138,7,189.82,0.15,11.59
240409,2026-01-26 01:39:31,Sur,Moda,9209,2,241.84,0.05,3.95
240410,2026-02-03 09:31:45,Centro,Deportes,99,3,277.28,0.0,2.72
240411,2026-02-16 15:22:53,Norte,Tecnologia,24100,2,327.53,0.0,12.72
240412,2026-01-29 18:20:00,Centro,Tecnologia,17279,7,251.96,0.05,5.03
240413,2026-01-05 02:26:55,Centro,Deportes,26389,5,102.16,0.2,15.75
240414,2026-02-11 19:08:14,Norte,Moda,35282,2,148.72,0.15,17.73
240415,2026-01-30 12:55:39,Centro,Hogar,16722,7,262.59,0.0,15.91
240416,2026-02-14 21:32:04,Centro,Moda,36278,3,276.43,0.1,13.47
240417,2026-02-13 07:03:34,Occidente,Tecnologia,19947,4,51.79,0.1,9.42
240418,2026-01-07 11:14:05,Centro,Tecnologia,35589,5,368.78,0.2,7.98
240419,2026-01-24 19:13:07,Centro,Hogar,31309,5,405.47,0.05,1.03
240420,2026-01-28 04:00:27,Norte,Hogar,10432,5,272.48,0.1,17.02
240421,2026-02-05 07:36:54,Centro,Moda,926,6,74.7,0.0,3.82
240422,2026-02-10 19:28:04,Occidente,Hogar,11876,6,355.99,0.0,7.76
240423,2026-02-17 13:58:50,Centro,Moda,39637,1,430.52,0.05,12.48
240424,2026-02-22 11:02:48,Centro,Hogar,7055,1,86.59,0.15,12.39
240425,2026-01-07 03:42:39,Occidente,Deportes,5702,4,321.03,0.2,15.48
240426,2026-02-07 07:15:25,Sur,Tecnologia,28810,7,333.34,0.0,5.37
240427,2026-02-11 08:44:32,Occidente,Hogar,31190,5,78.65,0.1,12.99
240428,2026-02-21 22:27:48,Centro,Moda,2500,5,307.23,0.1,16.75
240429,2026-02-04 09:39:40,Centro,Hogar,31938,5,179.57,0.0,3.25
240430,2026-01-31 00:03:23,Occidente,Moda,36299,2,377.61,0.05,13.57
240431,2026-01-02 14:47:25,Sur,Deportes,26657,6,104.07,0.0,10.78
240432,2026-01-19 17:34:45,Norte,Hogar,25435,4,292.34,0.0,8.09
240433,2026-01-06 09:03:28,Sur,Deportes,33364,6,318.16,0.1,3.58
240434,2026-01-13 23:30:19,Centro,Hogar,24128,1,286.33,0.0,8.03
240435,2026-02-09 03:28:12,Sur,Deportes,5883,3,156.86,0.0,12.77
240436,2026-02-22 14:58:45,Centro,Tecnologia,15687,6,424.39,0.05,11.83
240437,2026-01-19 15:32:45,Centro,Hogar,9303,2,172.39,0.0,13.71
240438,2026-01-24 06:47:12,Norte,Deportes,12759,3,409.35,0.1,10.76
240439,2026-02-09 16:44:19,Centro,Deportes,9368,3,234.5,0.1,3.28
240440,2026-02-27 02:30:05,Norte,Hogar,2657,4,180.04,0.15,7.14
240441,2026-01-30 06:55:43,Centro,Hogar,34492,2,323.16,0.15,14.73
240442,2026-02-13 23:06:55,Occidente,Hogar,33144,4,255.1,0.05,2.58
240443,2026-01-02 10:20:37,Norte,Moda,6772,4,404.08,0.0,3.52
240444,2026-01-17 02:02:52,Norte,Tecnologia,29747,4,197.95,0.0,5.62
240445,2026-02-27 06:32:50,Centro,Hogar,20066,5,412.7,0.05,13.4
240446,2026-02-04 22:11:10,Centro,Deportes,1240,5,327.54,0.15,5.02
240447,2026-02-26 19:03:39,Sur,Hogar,22474,3,245.01,0.0,4.23
240448,2026-02-25 05:07:49,Sur,Moda,22447,3,174.42,0.1,15.09
240449,2026-01-18 11:58:58,Occidente,Hogar,31640,2,105.98,0.15,12.03
240450,2026-02-12 13:23:28,Sur,Deportes,18181,7,164.14,0.1,8.39
240451,2026-01-10 23:03:13,Sur,Hogar,36218,5,192.89,0.0,15.13
240452,2026-02-22 17:17:04,Occidente,Tecnologia,35044,5,38.15,0.0,6.34
240453,2026-01-02 08:28:53,Centro,Deportes,28972,3,444.58,0.0,16.21
240454,2026-02-08 12:59:38,Centro,Hogar,18698,6,349.66,0.1,2.77
240455,2026-02-09 04:01:20,Occidente,Deportes,37667,7,424.79,0.05,13.34
240456,2026-02-24 12:18:41,Norte,Moda,10775,1,413.38,0.15,10.56
240457,2026-01-12 05:12:38,Centro,Hogar,15970,4,77.79,0.05,2.22
240458,2026-01-05 22:54:13,Sur,Hogar,7203,2,142.82,0.15,16.82
240459,2026-01-20 18:01:04,Centro,Tecnologia,26858,7,296.69,0.05,4.36
240460,2026-02-24 01:42:53,Norte,Moda,36344,7,332.03,0.15,11.5
240461,2026-01-22 09:51:23,Norte,Tecnologia,35889,4,64.22,0.05,7.5
240462,2026-02-12 16:02:11,Centro,Moda,39007,5,162.25,0.1,13.19
240463,2026-02-12 12:55:52,Sur,Moda,7010,3,191.64,0.15,3.15
240464,2026-02-08 21:17:49,Occidente,Hogar,2977,6,16.14,0.0,2.4
240465,2026-01-30 08:17:16,Sur,Hogar,11509,1,108.76,0.05,2.44
240466,2026-01-22 08:55:55,Centro,Deportes,1744,1,345.58,0.1,8.72
240467,2026-01-13 02:13:11,Sur,Tecnologia,11529,3,38.35,0.15,6.43
240468,2026-02-04 19:54:15,Centro,Hogar,8578,6,16.07,0.1,8.61
240469,2026-02-05 13:11:29,Centro,Hogar,9773,7,350.34,0.0,6.05
240470,2026-02-24 22:42:25,Sur,Tecnologia,8287,7,165.56,0.05,2.45
240471,2026-02-16 02:38:20,Occidente,Tecnologia,32074,2,83.6,0.1,5.25
240472,2026-01-17 04:08:30,Norte,Tecnologia,5580,7,344.74,0.15,10.58
240473,2026-02-09 01:55:04,Occidente,Moda,11112,4,437.08,0.1,14.51
240474,2026-02-26 05:40:17,Centro,Hogar,4774,7,12.05,0.0,11.74
240475,2026-02-11 14:34:32,Sur,Moda,31380,4,350.82,0.15,7.58
240476,2026-02-13 17:20:35,Sur,Tecnologia,12469,6,294.09,0.0,11.21
240477,2026-01-04 09:36:33,Occidente,Tecnologia,30228,3,334.12,0.1,3.77
240478,2026-01-05 15:00:48,Sur,Hogar,22402,4,370.83,0.15,10.14
240479,2026-02-25 14:08:48,Centro,Deportes,11180,2,419.31,0.0,10.52
240480,2026-02-21 08:13:33,Occidente,Hogar,34857,2,186.13,0.0,10.78
240481,2026-02-19 02:51:38,Norte,Moda,7408,1,165.77,0.0,13.25
240482,2026-01-22 16:17:33,Centro,Hogar,22948,2,440.72,0.15,7.31
240483,2026-01-29 14:09:09,Sur,Tecnologia,5175,5,96.96,0.0,4.96
240484,2026-02-21 13:24:05,Occidente,Tecnologia,3958,6,416.43,0.05,15.41
240485,2026-02-11 22:23:33,Centro,Hogar,5649,4,385.12,0.15,10.96
240486,2026-01-16 12:48:55,Sur,Hogar,7567,4,364.33,0.1,13.15
240487,2026-02-11 09:19:29,Occidente,Tecnologia,30704,2,369.84,0.0,2.17
240488,2026-02-10 16:28:35,Occidente,Hogar,36630,7,186.04,0.1,8.74
240489,2026-02-03 01:26:45,Norte,Tecnologia,20273,5,54.87,0.15,5.32
240490,2026-02-28 00:44:08,Centro,Moda,37369,3,414.72,0.15,1.21
240491,2026-02-26 19:28:34,Norte,Deportes,6256,4,281.16,0.0,13.05
240492,2026-01-27 13:57:12,Occidente,Hogar,25833,2,415.92,0.05,6.69
240493,2026-01-26 00:03:46,Norte,Moda,4185,5,39.53,0.05,10.65
240494,2026-02-06 18:22:48,Centro,Deportes,31108,2,401.04,0.1,14.04
240495,2026-02-12 08:40:10,Sur,Moda,32542,5,345.02,0.2,10.33
240496,2026-02-12 04:04:26,Centro,Hogar,37403,4,352.32,0.0,10.55
240497,2026-02-07 12:07:43,Centro,Moda,14252,7,401.3,0.0,13.73
240498,2026-01-18 14:49:27,Norte,Tecnologia,39627,5,71.41,0.0,5.35
240499,2026-02-12 14:49:44,Sur,Moda,33226,3,421.1,0.15,5.57
240500,2026-02-03 11:06:52,Centro,Tecnologia,12728,2,268.6,0.0,2.51
240501,2026-01-24 11:42:42,Occidente,Hogar,34460,1,442.19,0.0,4.64
240502,2026-01-12 21:41:29,Centro,Moda,37222,6,342.37,0.0,7.33
240503,2026-02-11 20:59:08,Occidente,Tecnologia,21206,6,147.63,0.0,5.47
240504,2026-01-25 20:18:28,Occidente,Hogar,37700,1,27.52,0.0,16.58
240505,2026-02-25 08:00:17,Centro,Tecnologia,32305,3,256.86,0.0,13.76
240506,2026-01-29 20:51:49,Sur,Tecnologia,34902,4,235.9,0.2,12.24
240507,2026-02-26 12:31:25,Centro,Tecnologia,8639,3,158.56,0.15,11.65
240508,2026-01-26 21:22:42,Norte,Tecnologia,39454,6,154.26,0.05,5.34
240509,2026-02-12 01:13:20,Norte,Tecnologia,28628,6,345.67,0.0,2.18
240510,2026-01-14 22:46:55,Occidente,Tecnologia,1191,4,382.44,0.0,12.86
240511,2026-02-25 03:28:31,Norte,Moda,34493,1,124.51,0.0,13.69
240512,2026-01-18 02:44:20,Sur,Tecnologia,10391,3,21.34,0.0,1.01
240513,2026-01-29 01:01:40,Occidente,Deportes,6666,4,211.13,0.0,14.75
240514,2026-02-07 12:28:22,Occidente,Hogar,38267,3,440.26,0.2,16.35
240515,2026-01-17 03:53:17,Centro,Tecnologia,16940,6,157.92,0.1,12.72
240516,2026-02-12 21:38:57,Sur,Moda,17682,5,251.21,0.15,9.71
240517,2026-02-19 10:40:32,Centro,Hogar,37483,7,356.15,0.1,11.37
240518,2026-02-09 11:55:00,Centro,Tecnologia,24723,7,202.0,0.1,4.99
240519,2026-01-18 15:18:22,Occidente,Tecnologia,3620,1,30.74,0.1,17.67
240520,2026-02-22 23:13:29,Sur,Hogar,34630,5,436.98,0.2,2.74
240521,2026-01-16 12:54:41,Centro,Tecnologia,1405,4,73.22,0.05,15.7
240522,2026-02-05 08:41:20,Sur,Tecnologia,12020,2,320.94,0.15,10.59
240523,2026-02-05 13:51:30,Norte,Moda,29574,5,301.79,0.0,10.19
240524,2026-01-15 16:07:43,Centro,Hogar,7145,1,206.2,0.0,3.87
240525,2026-02-16 12:34:10,Centro,Hogar,9682,4,157.39,0.0,11.73
240526,2026-01-19 16:05:44,Sur,Hogar,8039,4,265.27,0.05,9.96
240527,2026-02-11 20:34:50,Centro,Moda,39378,3,152.44,0.0,5.19
240528,2026-02-22 17:04:38,Norte,Hogar,11499,4,166.41,0.05,13.18
240529,2026-02-11 16:02:10,Centro,Hogar,10804,7,72.13,0.0,13.46
240530,2026-02-12 23:06:47,Norte,Tecnologia,27235,7,232.32,0.0,3.3
240531,2026-01-17 19:47:20,Centro,Tecnologia,18735,5,295.3,0.15,8.64
240532,2026-02-02 08:17:56,Centro,Deportes,12713,2,367.49,0.05,5.47
240533,2026-02-16 12:01:54,Sur,Hogar,13360,7,355.61,0.0,6.13
240534,2026-01-28 06:28:34,Sur,Deportes,5603,6,428.8,0.0,1.75
240535,2026-01-17 16:50:18,Centro,Tecnologia,23786,1,19.14,0.15,17.17
240536,2026-01-19 09:33:00,Centro,Deportes,4493,6,147.39,0.15,6.91
240537,2026-02-10 01:33:07,Centro,Hogar,38341,2,182.48,0.0,9.21
240538,2026-01-15 23:32:59,Sur,Deportes,33796,6,151.69,0.0,4.0
240539,2026-01-10 13:57:54,Sur,Hogar,39101,6,81.95,0.0,12.69
240540,2026-02-28 04:20:23,Sur,Moda,38905,5,124.09,0.1,8.33
240541,2026-02-20 06:30:40,Centro,Tecnologia,15857,4,70.01,0.0,4.77
240542,2026-01-30 20:54:31,Centro,Hogar,34063,7,86.8,0.0,16.66
240543,2026-01-11 19:48:18,Sur,Deportes,20996,6,80.6,0.0,15.23
240544,2026-02-09 19:30:13,Sur,Hogar,19819,4,406.39,0.2,5.23
240545,2026-01-21 11:21:04,Norte,Moda,27177,1,216.97,0.0,7.09
240546,2026-02-01 23:50:17,Centro,Moda,30203,5,229.28,0.1,16.47
240547,2026-02-13 01:35:00,Centro,Moda,7598,2,122.09,0.0,17.97
240548,2026-01-21 05:44:24,Sur,Hogar,3875,1,315.01,0.1,13.17
240549,2026-02-13 01:08:48,Occidente,Hogar,27731,7,93.42,0.05,4.05
240550,2026-02-15 16:03:35,Sur,Deportes,14129,5,255.43,0.05,8.68
240551,2026-01-15 16:40:31,Sur,Tecnologia,29740,4,36.29,0.15,9.66
240552,2026-01-29 10:25:06,Norte,Tecnologia,15945,3,442.8,0.0,6.03
240553,2026-01-03 02:15:40,Centro,Hogar,2680,4,62.53,0.1,13.26
240554,2026-02-11 09:44:33,Occidente,Tecnologia,25365,5,53.81,0.0,9.15
240555,2026-01-27 04:09:48,Sur,Deportes,21903,1,127.83,0.0,14.55
240556,2026-02-21 22:20:29,Norte,Moda,38318,4,432.11,0.15,12.6
240557,2026-02-05 01:31:51,Centro,Deportes,978,7,449.23,0.0,7.29
240558,2026-02-07 18:20:57,Norte,Hogar,3506,2,178.6,0.1,17.64
240559,2026-01-05 08:33:41,Sur,Deportes,34459,5,382.83,0.0,7.9
240560,2026-01-02 02:40:45,Occidente,Hogar,5645,1,447.69,0.0,10.13
240561,2026-01-14 04:16:17,Occidente,Tecnologia,1419,4,42.94,0.05,13.87
240562,2026-01-18 10:07:16,Centro,Moda,36282,3,35.84,0.1,13.55
240563,2026-02-15 06:00:41,Centro,Hogar,20499,5,423.2,0.0,14.71
240564,2026-01-15 16:20:11,Norte,Hogar,10021,1,255.18,0.05,6.39
240565,2026-01-03 12:47:54,Centro,Hogar,13447,6,12.87,0.0,12.93
240566,2026-01-11 09:52:20,Centro,Tecnologia,7017,6,92.12,0.0,2.67
240567,2026-02-12 22:00:10,Norte,Moda,16487,5,149.66,0.0,15.39
240568,2026-01-19 10:28:53,Sur,Deportes,21034,3,58.49,0.0,7.04
240569,2026-02-18 18:37:59,Norte,Moda,31238,4,256.9,0.0,2.57
240570,2026-01-01 05:40:26,Norte,Hogar,18994,3,290.97,0.15,11.45
240571,2026-02-08 03:46:59,Centro,Hogar,21866,6,111.32,0.15,1.19
240572,2026-01-17 06:49:33,Centro,Deportes,27246,3,173.16,0.15,1.42
240573,2026-01-07 06:01:58,Norte,Moda,39786,3,18.32,0.1,2.55
240574,2026-01-13 20:50:32,Centro,Tecnologia,19767,3,428.46,0.1,5.38
240575,2026-02-03 07:11:46,Occidente,Tecnologia,23438,5,250.97,0.05,4.04
240576,2026-01-29 15:47:46,Occidente,Hogar,27220,6,224.26,0.1,15.86
240577,2026-01-26 09:34:35,Centro,Tecnologia,36060,1,104.54,0.05,17.7
240578,2026-02-24 11:51:56,Centro,Moda,32574,6,371.65,0.1,1.83
240579,2026-02-24 06:46:02,Occidente,Deportes,9980,4,102.78,0.05,8.27
240580,2026-02-09 23:37:50,Sur,Tecnologia,34896,7,448.97,0.15,13.58
240581,2026-02-22 21:51:41,Occidente,Deportes,27107,7,68.7,0.05,3.42
240582,2026-02-17 12:49:13,Centro,Moda,14725,7,369.73,0.0,1.29
240583,2026-02-14 11:34:12,Centro,Deportes,6478,5,184.44,0.1,8.99
240584,2026-02-18 17:32:56,Centro,Tecnologia,13487,4,87.5,0.05,5.89
240585,2026-02-23 03:30:33,Centro,Tecnologia,23327,6,171.43,0.0,3.56
240586,2026-01-23 11:25:02,Centro,Tecnologia,14827,3,246.73,0.0,16.54
240587,2026-01-15 00:24:46,Occidente,Moda,38578,7,297.21,0.1,10.28
240588,2026-01-29 19:07:07,Norte,Tecnologia,20207,5,48.29,0.0,10.44
240589,2026-01-03 16:09:38,Occidente,Deportes,1692,1,263.99,0.15,3.44
240590,2026-01-14 08:07:55,Centro,Tecnologia,19383,7,31.82,0.1,3.16
240591,2026-02-22 20:53:03,Centro,Moda,19949,2,354.79,0.1,10.61
240592,2026-02-20 06:17:06,Sur,Tecnologia,37949,6,93.31,0.2,3.16
240593,2026-01-26 20:17:31,Centro,Tecnologia,24569,7,220.59,0.05,4.98
240594,2026-01-11 00:29:42,Norte,Tecnologia,16184,4,169.64,0.05,5.31
240595,2026-02-26 03:23:52,Sur,Hogar,31643,4,339.96,0.15,11.26
240596,2026-01-22 18:28:16,Centro,Tecnologia,37899,2,234.05,0.0,13.49
240597,2026-01-17 20:47:15,Occidente,Tecnologia,27818,2,148.35,0.05,12.16
240598,2026-02-17 17:04:05,Centro,Tecnologia,1261,6,399.4,0.05,14.31
240599,2026-01-31 11:54:31,Sur,Moda,4678,5,34.63,0.0,6.13
240600,2026-02-08 03:58:56,Sur,Hogar,36683,7,271.87,0.0,1.73
240601,2026-02-04 11:26:16,Norte,Hogar,3296,6,91.0,0.05,8.41
240602,2026-01-13 08:20:58,Norte,Hogar,20316,2,331.49,0.0,5.35
240603,2026-01-13 16:13:55,Occidente,Hogar,13017,6,148.52,0.0,11.49
240604,2026-02-10 15:50:57,Centro,Moda,8185,3,273.53,0.2,15.13
240605,2026-01-11 06:53:17,Sur,Deportes,3348,7,349.01,0.0,2.51
240606,2026-02-23 21:18:10,Occidente,Hogar,32377,2,203.26,0.15,7.25
240607,2026-02-15 13:01:27,Occidente,Deportes,22036,5,441.56,0.05,14.69
240608,2026-02-21 18:36:01,Norte,Hogar,5402,6,409.02,0.0,17.52
240609,2026-01-16 21:10:06,Centro,Deportes,10962,2,421.37,0.0,9.17
240610,2026-01-14 06:40:49,Centro,Tecnologia,16395,3,372.6,0.0,9.16
240611,2026-01-24 08:33:10,Sur,Deportes,34711,1,117.01,0.0,14.83
240612,2026-02-01 07:28:59,Sur,Moda,13419,2,275.43,0.15,2.25
240613,2026-01-15 14:17:00,Norte,Moda,5327,6,372.36,0.0,12.77
240614,2026-01-06 21:30:28,Sur,Tecnologia,21395,3,437.47,0.05,10.44
240615,2026-02-15 23:30:44,Sur,Moda,37363,7,303.68,0.0,14.13
240616,2026-02-13 09:02:46,Norte,Tecnologia,37600,4,169.94,0.15,14.33
240617,2026-01-20 23:22:58,Sur,Tecnologia,16866,7,214.39,0.1,3.36
240618,2026-02-21 14:56:07,Sur,Moda,17348,5,447.89,0.1,11.17
240619,2026-02-28 10:20:36,Centro,Tecnologia,26246,4,20.81,0.0,7.44
240620,2026-01-15 15:29:46,Norte,Tecnologia,22589,7,129.23,0.0,3.86
240621,2026-01-19 14:45:42,Centro,Deportes,17555,2,389.27,0.1,6.1
240622,2026-02-22 09:06:54,Centro,Hogar,17660,7,217.72,0.0,2.81
240623,2026-02-23 20:27:56,Centro,Moda,10315,2,69.71,0.05,6.18
240624,2026-02-14 20:28:15,Occidente,Tecnologia,11277,2,21.51,0.15,14.29
240625,2026-02-22 13:31:53,Centro,Moda,13325,7,146.58,0.1,5.35
240626,2026-02-04 23:22:50,Occidente,Deportes,39673,6,448.83,0.0,11.93
240627,2026-02-17 21:38:48,Occidente,Tecnologia,9278,3,146.07,0.15,8.86
240628,2026-01-01 22:17:09,Norte,Tecnologia,5836,7,164.23,0.0,1.37
240629,2026-01-07 02:26:19,Sur,Deportes,28957,5,250.54,0.0,8.47
240630,2026-01-17 09:51:26,Centro,Hogar,1303,1,330.15,0.05,14.91
240631,2026-01-03 04:35:31,Occidente,Moda,12197,7,421.26,0.05,16.34
240632,2026-02-07 06:52:01,Sur,Moda,20189,5,79.08,0.05,17.42
240633,2026-01-17 11:52:48,Sur,Tecnologia,6493,1,414.23,0.15,4.4
240634,2026-01-03 23:17:18,Sur,Deportes,5272,3,23.82,0.15,10.99
240635,2026-01-25 03:55:18,Norte,Hogar,6618,7,133.84,0.05,14.16
240636,2026-01-13 03:59:46,Centro,Moda,12070,7,270.28,0.0,6.14
240637,2026-01-04 22:24:24,Norte,Tecnologia,27977,4,348.54,0.15,1.76
240638,2026-02-05 12:11:49,Norte,Tecnologia,35554,4,325.49,0.0,7.78
240639,2026-01-06 17:55:11,Centro,Tecnologia,28910,7,406.06,0.05,13.81
240640,2026-01-28 18:57:40,Centro,Tecnologia,7983,1,186.92,0.0,12.07
240641,2026-02-12 21:57:32,Occidente,Moda,4894,2,205.02,0.1,12.78
240642,2026-01-11 05:22:40,Centro,Hogar,17721,5,40.65,0.05,5.9
240643,2026-02-04 04:59:22,Centro,Tecnologia,27141,5,422.56,0.1,5.08
240644,2026-01-20 09:36:41,Sur,Tecnologia,13079,2,131.35,0.05,14.68
240645,2026-01-24 02:15:03,Occidente,Deportes,38643,6,240.9,0.1,3.66
240646,2026-02-27 03:19:54,Occidente,Hogar,10522,7,265.68,0.05,16.95
240647,2026-01-21 13:00:29,Sur,Tecnologia,12425,2,426.68,0.05,3.9
240648,2026-02-16 22:12:26,Centro,Tecnologia,33065,7,442.27,0.15,17.47
240649,2026-01-14 18:37:30,Centro,Hogar,32046,3,37.31,0.0,5.14
240650,2026-01-12 08:03:21,Norte,Moda,9371,1,394.33,0.05,7.44
240651,2026-02-16 02:04:06,Occidente,Hogar,34045,3,409.1,0.0,13.29
240652,2026-01-28 11:13:31,Centro,Moda,10188,7,409.15,0.05,1.78
240653,2026-02-28 08:26:57,Norte,Moda,7919,1,26.29,0.15,8.97
