order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
600327,2026-01-07 19:28:42,Occidente,Hogar,27295,3,206.97,0.1,6.38
600328,2026-01-28 21:08:31,Norte,Deportes,20966,7,381.97,0.1,16.23
600329,2026-01-08 04:44:32,Centro,Deportes,34891,3,263.52,0.0,7.73
600330,2026-02-24 04:33:23,Occidente,Hogar,24554,6,342.44,0.0,5.7
600331,2026-01-10 17:46:07,Sur,Deportes,32980,6,117.31,0.05,15.7
600332,2026-01-21 11:13:54,Occidente,Tecnologia,25796,7,240.97,0.05,14.5
600333,2026-01-21 12:07:16,Occidente,Deportes,17101,6,24.24,0.15,11.72
600334,2026-02-07 06:56:31,Centro,Deportes,13001,6,447.73,0.1,2.46
600335,2026-01-24 09:12:15,Sur,Hogar,29715,1,444.91,0.05,7.53
600336,2026-01-24 10:37:20,Sur,Moda,36439,7,391.97,0.0,13.78
600337,2026-02-04 18:49:46,Centro,Moda,8891,6,101.36,0.05,13.1
600338,2026-01-15 18:06:05,Centro,Tecnologia,19902,2,248.8,0.15,1.21
600339,2026-01-25 08:25:00,Occidente,Hogar,30070,6,342.17,0.05,7.5
600340,2026-01-11 05:40:31,Occidente,Hogar,11312,6,155.08,0.1,17.21
600341,2026-02-08 07:06:38,Occidente,Deportes,12103,2,197.44,0.05,9.96
600342,2026-01-15 21:11:19,Norte,Tecnologia,11678,2,19.86,0.15,10.95
600343,2026-01-16 10:57:09,Centro,Hogar,37071,5,363.73,0.05,11.17
600344,2026-01-09 14:37:44,Centro,Moda,10157,1,52.86,0.0,12.41
600345,2026-01-10 09:28:10,Occidente,Hogar,26902,6,247.98,0.05,5.8
600346,2026-01-17 02:55:34,Centro,Tecnologia,15167,4,44.17,0.0,16.27
600347,2026-01-02 21:42:09,Sur,Deportes,14558,2,183.37,0.0,5.15
600348,2026-02-25 20:43:46,Centro,Moda,16179,5,370.39,0.0,15.91
600349,2026-02-21 11:07:41,Centro,Moda,21919,6,178.06,0.0,1.04
600350,2026-01-23 01:25:26,Sur,Deportes,35669,6,283.38,0.1,16.1
600351,2026-02-02 11:31:20,Centro,Tecnologia,10184,6,25.47,0.15,3.81
600352,2026-01-10 22:11:01,Occidente,Moda,33305,1,284.14,0.05,4.08
600353,2026-01-06 08:09:42,Sur,Deportes,18368,2,121.69,0.0,1.52
600354,2026-01-18 10:34:15,Sur,Hogar,30307,7,305.0,0.0,1.99
600355,2026-02-05 05:34:28,Norte,Hogar,29148,1,130.47,0.1,5.69
600356,2026-01-12 05:59:43,Centro,Hogar,11555,4,68.39,0.0,11.35
600357,2026-02-21 09:22:20,Sur,Hogar,5962,6,131.49,0.2,8.78
600358,2026-01-23 13:12:54,Sur,Moda,14360,7,163.16,0.0,3.85
600359,2026-01-12 06:12:41,Norte,Moda,37192,2,160.35,0.05,12.79
600360,2026-01-04 18:39:25,Centro,Hogar,18960,5,28.83,0.0,5.44
600361,2026-02-27 19:20:22,Occidente,Tecnologia,15961,4,316.98,0.0,5.59
600362,2026-02-08 15:22:06,Centro,Hogar,7439,7,134.14,0.1,9.55
600363,2026-02-06 02:02:15,Sur,Tecnologia,3161,4,380.26,0.05,5.26
600364,2026-01-08 07:58:30,Centro,Hogar,38988,4,229.98,0.05,8.9
600365,2026-01-28 02:34:38,Occidente,Deportes,20071,1,334.82,0.1,16.3
600366,2026-02-03 05:12:28,Centro,Moda,3858,7,339.01,0.05,16.15
600367,2026-01-22 16:30:24,Sur,Hogar,20847,3,220.81,0.0,14.14
600368,2026-02-28 12:58:19,Occidente,Tecnologia,31356,4,384.17,0.05,11.15
600369,2026-01-06 03:24:22,Centro,Moda,32385,5,439.28,0.15,8.77
600370,2026-01-24 00:34:18,Sur,Tecnologia,15830,2,297.15,0.05,11.26
600371,2026-01-25 09:45:57,Sur,Moda,5442,6,299.78,0.05,9.69
600372,2026-02-20 19:01:53,Occidente,Tecnologia,23367,4,58.23,0.0,8.45
600373,2026-02-17 07:31:56,Occidente,Deportes,10229,1,167.93,0.05,15.44
600374,2026-01-24 17:37:09,Norte,Deportes,8050,4,155.08,0.0,15.27
600375,2026-02-26 04:04:14,Centro,Moda,19350,2,221.87,0.15,13.45
600376,2026-02-16 07:46:20,Centro,Tecnologia,2121,7,315.15,0.2,6.36
600377,2026-01-20 06:19:14,Occidente,Hogar,37900,6,252.14,0.15,8.41
600378,2026-02-25 12:56:03,Norte,Moda,3663,5,410.84,0.0,6.93
600379,2026-02-21 02:43:33,Sur,Moda,18572,7,342.93,0.1,9.48
600380,2026-01-20 15:15:31,Sur,Moda,4882,3,83.76,0.05,7.73
600381,2026-01-02 08:37:35,Norte,Hogar,13099,5,368.42,0.0,8.43
600382,2026-01-15 10:09:43,Centro,Tecnologia,5347,3,221.56,0.0,15.43
600383,2026-01-11 08:06:06,Norte,Moda,10128,3,128.63,0.0,7.21
600384,2026-01-24 15:27:53,Occidente,Deportes,7821,3,378.54,0.15,7.71
600385,2026-02-13 23:04:33,Occidente,Hogar,28123,3,207.88,0.2,10.05
600386,2026-01-25 11:59:25,Sur,Deportes,38353,2,133.28,0.0,2.77
600387,2026-02-21 20:59:23,Occidente,Hogar,25594,5,403.28,0.1,8.41
600388,2026-02-11 14:43:08,Sur,Tecnologia,4690,5,292.92,0.1,5.82
600389,2026-01-15 14:15:14,Centro,Hogar,6237,3,157.76,0.2,4.87
600390,2026-02-01 18:41:45,Norte,Hogar,14773,1,224.16,0.15,12.77
600391,2026-02-24 19:46:46,Norte,Hogar,8082,5,212.98,0.05,4.96
600392,2026-02-14 14:50:42,Occidente,Hogar,38038,1,403.53,0.0,11.28
600393,2026-01-23 08:52:14,Centro,Moda,13836,3,49.03,0.15,2.1
600394,2026-02-14 13:19:56,Centro,Moda,5031,2,215.97,0.1,3.12
600395,2026-02-02 12:29:08,Occidente,Deportes,13865,1,399.04,0.15,5.05
600396,2026-02-21 23:22:50,Norte,Tecnologia,23139,6,393.12,0.0,4.51
600397,2026-01-29 10:40:55,Centro,Hogar,17211,5,83.23,0.1,3.32
600398,2026-01-30 00:30:01,Centro,Deportes,29027,6,188.08,0.1,2.63
600399,2026-01-29 21:50:48,Sur,Moda,25348,6,104.68,0.0,9.87
600400,2026-01-31 08:23:46,Sur,Tecnologia,33035,6,125.57,0.15,1.63
600401,2026-01-05 16:45:21,Centro,Tecnologia,7239,6,439.62,0.0,15.05
600402,2026-01-04 11:00:52,Sur,Deportes,20988,7,172.09,0.0,17.28
600403,2026-02-24 15:17:49,Centro,Tecnologia,25507,7,109.96,0.05,5.86
600404,2026-02-03 23:59:04,Sur,Deportes,29617,4,131.64,0.15,6.08
600405,2026-01-02 12:58:38,Occidente,Deportes,38072,6,229.49,0.15,14.96
600406,2026-02-26 02:38:19,Centro,Tecnologia,32449,7,102.38,0.2,2.08
600407,2026-01-16 19:02:05,Sur,Moda,38390,5,420.78,0.05,15.88
600408,2026-01-29 09:50:40,Occidente,Hogar,28899,7,108.36,0.05,3.51
600409,2026-01-24 13:03:14,Centro,Moda,17016,1,58.61,0.0,10.91
600410,2026-01-01 23:36:20,Centro,Deportes,12658,2,138.96,0.1,1.73
600411,2026-01-02 11:34:47,Occidente,Hogar,26175,7,406.46,0.05,6.53
600412,2026-02-01 18:53:39,Occidente,Deportes,30059,7,421.31,0.05,4.61
600413,2026-01-28 21:15:59,Norte,Tecnologia,8772,2,412.73,0.0,9.22
600414,2026-02-25 12:29:37,Sur,Deportes,24877,2,367.27,0.0,11.75
600415,2026-02-28 10:12:18,Centro,Moda,24881,6,409.53,0.05,17.56
600416,2026-02-22 09:04:46,Centro,Moda,20821,4,206.52,0.0,4.27
600417,2026-01-15 16:23:04,Norte,Deportes,31976,2,157.1,0.1,10.49
600418,2026-02-20 16:34:57,Centro,Moda,20324,2,423.87,0.1,16.19
600419,2026-02-13 04:08:03,Centro,Moda,13040,2,36.96,0.15,13.08
600420,2026-01-27 14:44:24,Sur,Hogar,9384,1,82.75,0.1,3.15
600421,2026-02-10 10:44:43,Sur,Hogar,26853,5,190.07,0.0,7.64
600422,2026-02-08 18:47:53,Centro,Deportes,2324,5,26.21,0.15,15.75
600423,2026-02-08 18:56:00,Centro,Tecnologia,12300,6,155.0,0.0,15.13
600424,2026-02-13 06:35:08,Occidente,Tecnologia,25667,4,310.72,0.1,15.25
600425,2026-01-29 21:11:04,Sur,Moda,19084,5,307.61,0.15,6.78
600426,2026-01-24 23:50:09,Occidente,Tecnologia,2019,7,81.83,0.1,4.04
600427,2026-02-14 09:56:47,Sur,Tecnologia,26394,4,344.18,0.1,4.36
600428,2026-01-08 00:11:49,Sur,Tecnologia,13463,1,435.67,0.05,16.9
600429,2026-01-21 20:50:43,Sur,Tecnologia,6219,7,247.83,0.1,9.7
600430,2026-01-13 02:50:26,Sur,Tecnologia,720,5,118.47,0.0,5.08
600431,2026-01-26 00:11:32,Centro,Tecnologia,35372,1,364.72,0.1,16.98
600432,2026-01-07 07:31:02,Norte,Hogar,37710,7,379.73,0.15,12.47
600433,2026-02-28 20:19:30,Centro,Tecnologia,11644,6,298.75,0.15,1.49
600434,2026-02-19 19:32:00,Norte,Moda,9688,5,184.26,0.15,11.77
600435,2026-01-26 17:49:58,Occidente,Hogar,25702,7,441.28,0.05,12.93
600436,2026-01-27 22:23:38,Centro,Moda,3391,3,128.83,0.15,1.61
600437,2026-02-06 17:25:25,Centro,Hogar,4872,3,447.35,0.1,6.54
600438,2026-01-01 16:01:41,Centro,Tecnologia,5412,6,210.04,0.1,5.95
600439,2026-02-17 17:19:53,Centro,Moda,10897,1,115.42,0.0,12.0
600440,2026-01-03 03:37:40,Occidente,Tecnologia,30270,6,185.95,0.1,9.88
600441,2026-02-03 09:10:29,Occidente,Tecnologia,21524,4,50.25,0.0,15.45
600442,2026-01-22 15:58:33,Sur,Deportes,15387,3,167.7,0.15,10.97
600443,2026-01-26 01:42:31,Centro,Moda,19294,7,273.74,0.1,17.21
600444,2026-02-28 08:13:22,Sur,Moda,9329,6,256.77,0.0,17.71
600445,2026-01-15 22:46:16,Sur,Moda,18113,4,99.58,0.0,15.33
600446,2026-02-07 17:12:47,Centro,Hogar,38773,2,150.39,0.0,9.02
600447,2026-02-03 03:19:12,Centro,Hogar,33651,4,223.5,0.1,14.29
600448,2026-01-21 05:36:46,Sur,Tecnologia,15010,6,66.11,0.1,2.91
600449,2026-02-12 18:42:42,Sur,Hogar,16586,3,269.19,0.1,17.16
600450,2026-01-23 00:51:22,Occidente,Hogar,25438,4,264.68,0.05,6.98
600451,2026-01-27 19:22:10,Occidente,Hogar,1719,5,171.02,0.0,12.07
600452,2026-02-19 05:35:04,Norte,Moda,9009,5,98.56,0.05,3.06
600453,2026-01-22 23:09:12,Norte,Tecnologia,3584,3,232.12,0.0,16.89
600454,2026-01-08 12:30:26,Norte,Deportes,25056,1,242.38,0.0,9.45
600455,2026-02-06 04:19:13,Norte,Tecnologia,30406,6,428.32,0.1,4.49
600456,2026-01-25 04:09:58,Norte,Tecnologia,37641,4,317.73,0.05,6.02
600457,2026-01-06 18:25:44,Sur,Deportes,3737,6,343.72,0.1,8.71
600458,2026-01-24 10:35:24,Norte,Moda,12784,4,177.42,0.0,16.62
600459,2026-01-06 16:58:19,Norte,Deportes,32737,5,89.19,0.05,6.96
600460,2026-02-12 06:08:25,Norte,Tecnologia,7958,1,398.44,0.0,17.57
600461,2026-01-12 06:30:42,Sur,Tecnologia,38274,6,239.09,0.15,16.63
600462,2026-01-01 11:15:16,Norte,Tecnologia,24448,6,346.53,0.0,15.62
600463,2026-02-26 11:53:16,Sur,Hogar,4445,4,96.54,0.0,17.5
600464,2026-02-18 13:14:36,Sur,Deportes,22546,6,16.0,0.05,12.44
600465,2026-02-13 07:00:17,Norte,Moda,32315,6,179.64,0.2,1.09
600466,2026-01-03 13:24:51,Centro,Moda,24286,3,269.09,0.15,2.42
600467,2026-01-27 06:58:28,Norte,Hogar,5004,3,34.99,0.0,12.01
600468,2026-01-17 22:41:32,Norte,Deportes,34229,1,88.02,0.0,6.14
600469,2026-02-24 13:18:24,Norte,Moda,36359,6,383.8,0.0,1.78
600470,2026-01-29 09:08:57,Centro,Tecnologia,20428,3,73.85,0.0,6.97
600471,2026-01-14 07:01:37,Centro,Hogar,8027,4,98.67,0.15,15.85
600472,2026-02-09 12:30:03,Centro,Tecnologia,6720,2,414.01,0.0,1.14
600473,2026-01-02 23:33:03,Sur,Tecnologia,27005,3,28.17,0.05,3.38
600474,2026-01-18 03:28:21,Centro,Moda,1988,3,389.34,0.05,15.63
600475,2026-02-16 16:49:52,Norte,Hogar,9915,3,309.42,0.0,1.52
600476,2026-01-22 23:12:10,Centro,Hogar,22659,5,171.94,0.2,8.1
600477,2026-01-29 21:31:17,Norte,Hogar,2539,6,410.13,0.1,12.47
600478,2026-02-02 18:45:49,Centro,Tecnologia,3442,5,162.66,0.0,9.9
600479,2026-02-03 02:10:19,Norte,Deportes,239,4,43.29,0.1,9.82
600480,2026-01-24 02:03:34,Centro,Hogar,10435,4,268.18,0.0,12.62
600481,2026-01-14 19:44:07,Sur,Tecnologia,17685,1,257.46,0.0,4.09
600482,2026-01-31 20:26:28,Norte,Hogar,16092,2,101.11,0.2,7.3
600483,2026-02-28 20:34:48,Centro,Tecnologia,35381,6,352.1,0.15,8.52
600484,2026-02-03 11:07:11,Centro,Hogar,20049,4,217.33,0.0,11.42
600485,2026-01-31 14:06:38,Centro,Deportes,12625,3,40.18,0.0,16.49
600486,2026-01-05 11:08:19,Centro,Deportes,21199,4,362.73,0.0,15.26
600487,2026-02-25 07:43:50,Occidente,Hogar,27146,2,441.47,0.0,17.08
600488,2026-01-05 11:17:01,Norte,Hogar,37546,4,135.7,0.0,8.86
600489,2026-02-05 22:05:43,Sur,Hogar,8682,6,258.72,0.0,3.87
600490,2026-01-02 02:25:49,Sur,Moda,20628,4,268.73,0.1,3.13
600491,2026-01-20 16:47:28,Centro,Moda,23681,4,174.67,0.2,14.99
600492,2026-02-15 03:11:46,Centro,Moda,18562,5,142.68,0.15,16.7
600493,2026-01-31 22:19:43,Centro,Hogar,29819,6,427.14,0.05,1.71
600494,2026-02-02 08:54:15,Norte,Deportes,14389,6,222.6,0.2,11.52
600495,2026-01-10 07:49:26,Centro,Deportes,105,6,439.52,0.1,5.31
600496,2026-01-29 13:19:15,Centro,Deportes,29749,4,437.02,0.0,5.1
600497,2026-02-12 01:02:43,Occidente,Deportes,16030,4,85.36,0.15,17.96
600498,2026-01-01 10:50:50,Centro,Moda,20313,4,198.35,0.0,12.61
600499,2026-01-08 11:03:40,Norte,Hogar,38642,3,40.27,0.1,17.61
600500,2026-01-09 16:42:26,Norte,Tecnologia,29491,7,215.87,0.1,4.54
600501,2026-02-20 20:44:26,Occidente,Moda,19430,5,152.23,0.0,3.48
600502,2026-01-19 23:42:24,Centro,Hogar,3964,7,158.52,0.0,16.06
600503,2026-01-12 21:15:50,Occidente,Moda,35392,1,210.42,0.0,16.12
600504,2026-01-29 04:04:20,Centro,Hogar,31155,2,78.99,0.1,2.69
600505,2026-01-23 14:07:52,Sur,Hogar,7492,3,114.75,0.1,15.77
600506,2026-01-07 10:40:42,Sur,Moda,30465,1,337.91,0.1,2.56
600507,2026-02-16 04:57:32,Centro,Tecnologia,10756,1,284.72,0.15,3.77
600508,2026-01-09 21:55:36,Norte,Tecnologia,3556,3,347.75,0.0,17.0
600509,2026-02-16 11:39:26,Sur,Tecnologia,9886,6,54.57,0.0,10.47
600510,2026-02-23 00:48:27,Norte,Moda,1991,3,266.25,0.1,14.1
600511,2026-02-12 08:18:05,Centro,Deportes,7696,6,279.16,0.0,8.38
600512,2026-01-01 18:37:06,Centro,Deportes,31478,1,315.0,0.1,15.79
600513,2026-01-09 08:38:39,Norte,Hogar,13863,2,245.6,0.0,1.74
600514,2026-01-14 02:43:32,Centro,Moda,15180,7,312.56,0.0,12.6
600515,2026-01-19 14:42:28,Centro,Hogar,15341,6,270.6,0.05,13.51
600516,2026-01-14 10:01:30,Centro,Tecnologia,39680,1,333.54,0.0,13.57
600517,2026-01-10 04:13:23,Sur,Deportes,7170,6,36.12,0.1,13.36
600518,2026-01-14 03:27:27,Occidente,Deportes,6808,1,24.68,0.0,2.16
600519,2026-01-23 01:38:14,Sur,Hogar,10363,5,236.8,0.0,12.67
600520,2026-02-17 06:23:51,Centro,Tecnologia,6465,1,193.9,0.15,12.35
600521,2026-02-26 01:08:33,Sur,Deportes,31053,2,435.92,0.15,14.37
600522,2026-01-24 19:26:49,Sur,Hogar,32161,4,206.02,0.1,5.78
600523,2026-01-07 17:19:01,Sur,Tecnologia,10980,3,159.72,0.15,17.18
600524,2026-02-09 05:59:18,Centro,Moda,29701,6,340.73,0.0,7.12
600525,2026-02-05 03:26:24,Centro,Tecnologia,23560,6,201.97,0.0,7.68
600526,2026-02-28 02:56:48,Centro,Hogar,13979,5,371.83,0.1,1.19
600527,2026-02-16 01:01:11,Centro,Moda,26985,6,314.51,0.05,14.62
600528,2026-01-26 10:35:11,Centro,Tecnologia,441,6,308.58,0.0,10.99
600529,2026-01-26 05:52:04,Occidente,Deportes,32681,1,50.6,0.0,14.53
600530,2026-01-07 01:11:05,Occidente,Tecnologia,24338,2,80.5,0.0,3.71
600531,2026-02-26 07:53:31,Sur,Tecnologia,22174,6,214.01,0.0,4.69
600532,2026-02-16 16:40:30,Sur,Deportes,5899,3,290.01,0.1,9.84
600533,2026-01-29 22:50:24,Sur,Moda,32213,3,201.07,0.0,8.49
600534,2026-01-24 10:41:25,Norte,Moda,13649,5,445.41,0.0,8.37
600535,2026-02-22 20:50:26,Occidente,Tecnologia,17811,3,139.01,0.05,12.78
600536,2026-01-13 22:03:32,Occidente,Moda,10499,7,221.13,0.05,4.93
600537,2026-01-31 20:01:16,Sur,Tecnologia,5270,4,336.58,0.0,3.99
600538,2026-02-28 07:07:43,Sur,Moda,14283,6,288.26,0.1,17.12
600539,2026-02-20 17:59:58,Norte,Tecnologia,37563,3,48.5,0.0,16.45
600540,2026-02-10 04:24:01,Norte,Deportes,36897,4,298.4,0.05,14.16
600541,2026-02-17 22:00:38,Sur,Deportes,19684,2,248.04,0.15,3.45
600542,2026-02-07 07:12:43,Sur,Deportes,15330,7,396.41,0.2,16.08
600543,2026-01-04 04:59:06,Centro,Moda,3209,2,212.56,0.2,15.97
600544,2026-02-16 08:06:07,Centro,Deportes,17986,1,196.64,0.15,2.0
600545,2026-01-27 23:59:46,Centro,Deportes,12761,4,238.37,0.1,1.89
600546,2026-01-06 16:29:13,Occidente,Hogar,17165,6,360.73,0.05,16.77
600547,2026-02-04 12:33:50,Centro,Moda,34816,6,321.23,0.0,11.63
600548,2026-02-04 05:23:04,Norte,Tecnologia,22521,2,252.89,0.0,7.31
600549,2026-02-27 15:57:05,Occidente,Hogar,8366,4,216.4,0.15,3.13
600550,2026-01-24 14:22:32,Norte,Hogar,38319,3,283.49,0.15,1.26
600551,2026-01-04 17:00:34,Occidente,Moda,10334,4,381.05,0.1,8.06
600552,2026-01-25 22:46:34,Sur,Hogar,1659,7,159.21,0.05,10.04
600553,2026-02-08 21:45:31,Centro,Tecnologia,21304,5,411.01,0.0,13.85
600554,2026-02-17 10:40:51,Norte,Deportes,13715,4,433.57,0.2,1.19
600555,2026-02-03 04:02:44,Occidente,Moda,29212,1,140.94,0.0,12.36
600556,2026-01-28 12:47:56,Centro,Hogar,7437,1,437.77,0.05,8.55
600557,2026-01-10 03:51:04,Centro,Tecnologia,25080,2,387.37,0.05,14.16
600558,2026-02-22 03:15:01,Norte,Deportes,14393,6,301.46,0.1,15.38
600559,2026-01-11 13:55:00,Occidente,Moda,34183,4,436.39,0.1,12.07
600560,2026-01-18 22:02:29,Centro,Hogar,9454,5,312.1,0.05,16.87
600561,2026-01-19 04:35:40,Centro,Deportes,2896,7,298.64,0.05,16.98
600562,2026-02-09 04:52:42,Norte,Hogar,30902,3,47.26,0.05,9.41
600563,2026-01-06 01:58:20,Centro,Deportes,3599,7,270.14,0.0,9.41
600564,2026-02-10 13:07:11,Centro,Deportes,14201,2,282.4,0.0,3.9
600565,2026-01-15 15:00:11,Centro,Moda,33096,4,106.76,0.2,6.54
600566,2026-02-06 06:05:31,Centro,Moda,5634,6,413.24,0.05,7.27
600567,2026-02-03 19:41:57,Norte,Deportes,15419,4,187.95,0.0,16.12
600568,2026-01-30 12:19:04,Norte,Deportes,8846,1,326.83,0.1,8.26
600569,2026-01-08 04:15:21,Centro,Deportes,25082,3,187.84,0.1,10.52
600570,2026-01-24 09:05:31,Sur,Moda,5089,5,142.76,0.1,9.04
600571,2026-02-19 05:07:11,Norte,Hogar,29537,3,231.16,0.1,16.5
600572,2026-02-24 14:02:49,Sur,Deportes,10990,3,119.84,0.0,5.53
600573,2026-01-05 07:40:32,Norte,Tecnologia,4215,7,21.56,0.15,11.2
600574,2026-01-07 01:16:53,Occidente,Moda,2989,5,85.82,0.1,4.32
600575,2026-02-03 01:42:11,Centro,Deportes,7972,5,16.36,0.0,13.28
600576,2026-02-23 21:05:52,Centro,Tecnologia,2641,2,164.89,0.05,6.37
600577,2026-02-02 15:55:10,Centro,Hogar,10212,2,127.16,0.0,4.37
600578,2026-02-18 03:06:48,Norte,Tecnologia,26901,6,412.55,0.2,13.33
600579,2026-01-19 04:19:45,Sur,Tecnologia,18926,1,163.61,0.1,11.27
600580,2026-02-24 00:40:32,Sur,Hogar,9351,6,361.43,0.0,6.47
600581,2026-01-25 06:47:32,Sur,Moda,4809,7,308.34,0.1,14.36
600582,2026-02-08 13:31:41,Occidente,Tecnologia,1392,5,237.68,0.0,3.53
600583,2026-02-03 22:56:28,Sur,Hogar,28876,5,286.58,0.0,11.13
600584,2026-02-22 18:43:45,Sur,Deportes,24939,7,167.48,0.0,1.31
600585,2026-01-13 17:37:41,Centro,Moda,6522,7,398.02,0.0,7.5
600586,2026-01-14 06:22:16,Norte,Deportes,11016,5,251.54,0.1,2.26
600587,2026-02-14 14:29:02,Centro,Tecnologia,14616,4,102.03,0.0,14.12
600588,2026-01-19 06:03:47,Centro,Tecnologia,13417,3,229.86,0.15,7.98
600589,2026-02-21 00:25:56,Centro,Tecnologia,28216,1,179.25,0.1,12.3
600590,2026-02-01 03:30:17,Sur,Deportes,16026,5,378.69,0.0,15.23
600591,2026-01-03 22:02:26,Norte,Deportes,13553,1,37.38,0.1,16.57
600592,2026-02-08 17:32:30,Norte,Deportes,32552,4,140.12,0.0,14.89
600593,2026-01-30 08:55:35,Norte,Hogar,1869,6,377.08,0.0,13.06
600594,2026-01-01 00:47:56,Norte,Moda,8826,3,14.96,0.1,3.6
600595,2026-01-24 13:55:37,Occidente,Hogar,19157,5,194.11,0.1,10.51
600596,2026-02-08 18:59:11,Centro,Tecnologia,29717,6,117.23,0.1,6.16
600597,2026-02-14 22:43:43,Norte,Deportes,30382,5,101.1,0.15,11.93
600598,2026-02-13 12:56:36,Occidente,Hogar,4575,6,248.43,0.15,8.0
600599,2026-02-11 16:03:31,Centro,Deportes,8529,7,409.73,0.0,10.52
600600,2026-02-17 00:21:21,Centro,Deportes,6684,7,205.87,0.0,7.77
600601,2026-02-06 12:58:22,Centro,Tecnologia,38274,4,288.03,0.0,17.84
600602,2026-01-20 07:23:32,Sur,Tecnologia,15001,1,442.38,0.1,15.42
600603,2026-01-20 15:10:53,Centro,Deportes,28843,2,397.07,0.0,14.25
600604,2026-02-15 13:07:42,Norte,Tecnologia,35038,4,338.57,0.05,4.51
600605,2026-02-20 05:24:50,Centro,Deportes,31122,5,116.38,0.15,8.32
600606,2026-02-21 13:04:52,Norte,Deportes,2840,5,429.64,0.0,14.57
600607,2026-01-29 19:42:50,Sur,Moda,28128,4,135.35,0.15,1.23
600608,2026-02-26 13:10:21,Norte,Hogar,4315,1,355.35,0.0,5.11
600609,2026-02-18 02:22:39,Norte,Hogar,19032,4,411.31,0.0,3.47
600610,2026-02-14 10:44:36,Centro,Hogar,12012,3,138.31,0.15,15.31
600611,2026-02-12 04:13:37,Occidente,Hogar,30918,7,68.11,0.0,11.42
600612,2026-02-03 02:42:58,Centro,Moda,39785,3,113.23,0.0,16.44
600613,2026-01-18 13:23:57,Sur,Tecnologia,18350,3,181.88,0.05,15.35
600614,2026-01-18 07:04:06,Centro,Deportes,19394,2,137.38,0.0,15.27
600615,2026-02-06 06:22:25,Occidente,Moda,29210,4,198.14,0.0,17.62
600616,2026-01-20 12:46:21,Norte,Hogar,23085,7,90.78,0.15,8.44
600617,2026-01-24 06:04:30,Norte,Hogar,36550,6,341.96,0.0,1.96
600618,2026-02-26 09:36:08,Sur,Moda,20169,1,63.77,0.0,7.42
600619,2026-01-26 00:03:43,Centro,Tecnologia,17407,6,158.15,0.15,7.86
600620,2026-02-22 04:56:25,Centro,Tecnologia,5455,3,58.11,0.15,3.68
600621,2026-01-08 03:13:23,Centro,Tecnologia,37091,5,326.82,0.0,3.35
600622,2026-01-10 12:12:12,Norte,Moda,28030,6,447.43,0.15,13.69
600623,2026-02-26 06:37:39,Centro,Moda,2791,1,44.66,0.1,12.11
600624,2026-01-14 07:21:11,Occidente,Tecnologia,12120,3,33.77,0.1,12.52
600625,2026-01-06 02:22:10,Occidente,Tecnologia,39567,1,48.15,0.1,14.25
600626,2026-02-03 01:31:13,Norte,Deportes,31353,2,390.26,0.15,5.46
600627,2026-01-28 05:35:47,Sur,Tecnologia,11397,3,175.78,0.05,16.21
600628,2026-01-18 09:46:08,Sur,Deportes,13445,5,447.28,0.05,8.75
600629,2026-01-16 03:52:49,Sur,Hogar,27058,5,349.78,0.0,11.24
600630,2026-02-28 00:38:00,Norte,Moda,16525,4,266.78,0.2,5.0
600631,2026-01-15 11:58:11,Norte,Deportes,24006,3,390.68,0.0,13.09
600632,2026-01-10 23:08:38,Norte,Moda,35777,3,216.4,0.05,11.45
600633,2026-01-08 02:12:07,Occidente,Moda,35123,2,350.14,0.15,5.91
600634,2026-01-21 19:29:51,Centro,Deportes,10883,2,8.13,0.2,17.65
600635,2026-01-26 06:00:10,Sur,Tecnologia,13043,3,347.57,0.15,9.7
600636,2026-02-14 17:23:46,Norte,Tecnologia,14976,3,234.01,0.1,14.92
600637,2026-02-18 13:03:15,Norte,Tecnologia,39792,2,273.58,0.0,17.34
600638,2026-01-17 01:42:58,Norte,Hogar,14297,1,68.28,0.15,10.3
600639,2026-01-07 02:15:23,Occidente,Tecnologia,27441,3,401.25,0.05,2.39
600640,2026-02-03 07:48:22,Norte,Moda,37628,5,322.49,0.0,9.83
600641,2026-01-23 01:49:28,Sur,Moda,28718,6,251.19,0.05,7.46
600642,2026-01-23 05:47:20,Centro,Hogar,25760,7,238.17,0.15,3.21
600643,2026-01-13 18:23:49,Sur,Moda,9067,4,17.35,0.0,11.49
600644,2026-02-21 00:08:07,Norte,Tecnologia,28189,5,111.91,0.05,2.03
600645,2026-01-12 02:23:38,Centro,Hogar,31880,4,319.3,0.1,12.02
600646,2026-02-17 20:52:41,Norte,Moda,24502,6,324.57,0.1,16.93
600647,2026-01-27 07:48:21,Norte,Deportes,21613,4,127.27,0.1,14.28
600648,2026-01-14 23:40:25,Norte,Moda,28337,3,257.8,0.0,10.36
600649,2026-02-10 21:14:15,Centro,Hogar,25792,6,293.5,0.05,11.92
600650,2026-01-16 14:48:23,Occidente,Moda,7193,4,232.09,0.1,15.74
600651,2026-02-21 18:38:19,Occidente,Moda,12952,1,204.77,0.1,2.88
600652,2026-01-21 15:46:55,Centro,Deportes,37959,4,394.47,0.05,13.7
600653,2026-02-20 22:35:34,Occidente,Hogar,2477,4,20.17,0.1,16.1
600654,2026-02-10 21:41:34,Norte,Moda,1342,3,273.2,0.0,4.64
600655,2026-02-15 05:33:56,Centro,Moda,37788,1,35.43,0.0,12.27
